V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
AIR-CHARCOAL,B103918,359.6239517184,M3,118,60,1,MONTGOMERY,AL,BA140,,,.064,PCI/M3,2011-04-11,R,12.789,D,Barium-140
AIR-CHARCOAL,B103842,206.99614858752,M3,118,60,1,MONTGOMERY,AL,CS137,,,.075,PCI/M3,2011-04-08,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103842,206.99614858752,M3,118,60,1,MONTGOMERY,AL,BA140,,,.2,PCI/M3,2011-04-08,R,12.789,D,Barium-140
AIR-CHARCOAL,B103571,112.70104943616,M3,118,60,1,MONTGOMERY,AL,CS137,,,.096,PCI/M3,2011-04-05,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103244,368.119005696,M3,118,60,1,MONTGOMERY,AL,I131,.0551,.0071,,PCI/M3,2011-03-31,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103845,281.18628665856,M3,118,60,43,LAS VEGAS,NV,K40,.63,.13,,PCI/M3,2011-04-06,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103436,137.90304290304,M3,118,60,43,LAS VEGAS,NV,CS137,,,.051,PCI/M3,2011-04-01,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103436,137.90304290304,M3,118,60,43,LAS VEGAS,NV,BA140,,,.21,PCI/M3,2011-04-01,R,12.789,D,Barium-140
AIR-CHARCOAL,B103043,130.54066278912,M3,118,60,43,LAS VEGAS,NV,K40,1.58,.34,,PCI/M3,2011-03-29,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102915,135.35452670976,M3,118,60,43,LAS VEGAS,NV,CO60,,,.13,PCI/M3,2011-03-25,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102948,421.9210142208,M3,118,60,43,LAS VEGAS,NV,CS137,,,.02,PCI/M3,2011-03-28,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103704,450.2378608128,M3,118,60,43,LAS VEGAS,NV,BA140,,,.09,PCI/M3,2011-04-04,R,12.789,D,Barium-140
AIR-CHARCOAL,B102674,131.6733366528,M3,118,60,43,LAS VEGAS,NV,K40,1.33,.26,,PCI/M3,2011-03-22,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102672,132.80601051648,M3,118,60,43,LAS VEGAS,NV,K40,.95,.25,,PCI/M3,2011-03-23,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102672,132.80601051648,M3,118,60,43,LAS VEGAS,NV,I131,.347,.036,,PCI/M3,2011-03-23,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103821,112.13471250432,M3,118,60,186,BOISE,ID,I131,,,.09,PCI/M3,2011-04-06,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103821,112.13471250432,M3,118,60,186,BOISE,ID,CO60,,,.015,PCI/M3,2011-04-06,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103347,108.97398608772096,M3,118,60,186,BOISE,ID,BA140,,,.23,PCI/M3,2011-04-01,R,12.789,D,Barium-140
AIR-CHARCOAL,B103433,109.1218000269312,M3,118,60,186,BOISE,ID,CO60,,,.077,PCI/M3,2011-04-01,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102904,112.41788097024,M3,118,60,186,BOISE,ID,I131,.766,.062,,PCI/M3,2011-03-24,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102904,112.41788097024,M3,118,60,186,BOISE,ID,BA140,,,.25,PCI/M3,2011-03-24,R,12.789,D,Barium-140
AIR-CHARCOAL,B102899,100.80797386752,M3,118,60,186,BOISE,ID,I131,.745,.068,,PCI/M3,2011-03-25,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102994,122.61194574336,M3,118,60,186,BOISE,ID,I131,.219,.027,,PCI/M3,2011-03-27,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102770,109.30302784512,M3,118,60,186,BOISE,ID,CO60,,,.11,PCI/M3,2011-03-23,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102662,46.7227968768,M3,118,60,186,BOISE,ID,BA140,,,.69,PCI/M3,2011-03-22,R,12.789,D,Barium-140
AIR-CHARCOAL,B102506,53.51884005888,M3,118,800,186,BOISE,ID,BA140,,,.11,PCI/M3,2011-03-21,R,12.789,D,Barium-140
AIR-CHARCOAL,B102561,99.95846846976,M3,118,60,186,BOISE,ID,BA140,,,.31,PCI/M3,2011-03-22,R,12.789,D,Barium-140
AIR-CHARCOAL,B102503,252.30310313472,M3,118,800,4059,SAN BERNARDINO,CA,BA140,,,.045,PCI/M3,2011-03-20,R,12.789,D,Barium-140
AIR-CHARCOAL,B102555,139.31888523264,M3,118,60,4059,SAN BERNARDINO,CA,I131,1.07,.076,,PCI/M3,2011-03-21,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102555,139.31888523264,M3,118,60,4059,SAN BERNARDINO,CA,BA140,,,.19,PCI/M3,2011-03-21,R,12.789,D,Barium-140
AIR-CHARCOAL,B103515,150.64562386944,M3,118,60,2727,JUNEAU,AK,TL208,4.3,3.1,,PCI/M3,2011-04-02,R,3.053,M,Thallium-208
AIR-CHARCOAL,B103515,150.64562386944,M3,118,60,2727,JUNEAU,AK,I131,.071,.019,,PCI/M3,2011-04-02,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103515,150.64562386944,M3,118,60,2727,JUNEAU,AK,CS137,,,.046,PCI/M3,2011-04-02,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103508,106.18817472,M3,118,60,2727,JUNEAU,AK,K40,1.37,.42,,PCI/M3,2011-04-03,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103508,106.18817472,M3,118,60,2727,JUNEAU,AK,I131,.077,.026,,PCI/M3,2011-04-03,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103500,94.096881225216,M3,118,60,2727,JUNEAU,AK,K40,1.48,.35,,PCI/M3,2011-04-04,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103346,143.0000752896,M3,118,60,2727,JUNEAU,AK,K40,1.37,.22,,PCI/M3,2011-04-01,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103346,143.0000752896,M3,118,60,2727,JUNEAU,AK,CS137,,,.043,PCI/M3,2011-04-01,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103185,134.731556084736,M3,118,60,2727,JUNEAU,AK,CO60,,,.12,PCI/M3,2011-03-30,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103185,134.731556084736,M3,118,60,2727,JUNEAU,AK,CS137,,,.12,PCI/M3,2011-03-30,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103185,134.731556084736,M3,118,60,2727,JUNEAU,AK,PB212,2.4,1.5,,PCI/M3,2011-03-30,R,10.643,H,Lead-212
AIR-CHARCOAL,B103314,148.663444608,M3,118,60,2727,JUNEAU,AK,TL208,24,19,,PCI/M3,2011-03-31,R,3.053,M,Thallium-208
AIR-CHARCOAL,B103314,148.663444608,M3,118,60,2727,JUNEAU,AK,PB212,59,33,,PCI/M3,2011-03-31,R,10.643,H,Lead-212
AIR-CHARCOAL,B103314,148.663444608,M3,118,60,2727,JUNEAU,AK,BA140,,,.29,PCI/M3,2011-03-31,R,12.789,D,Barium-140
AIR-CHARCOAL,B103141,47.57230227456,M3,118,65.1666666666667,2727,JUNEAU,AK,K40,2.46,.72,,PCI/M3,2011-03-27,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103141,47.57230227456,M3,118,65.1666666666667,2727,JUNEAU,AK,CS137,,,.22,PCI/M3,2011-03-27,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102964,145.54859148288,M3,118,60,2727,JUNEAU,AK,CO60,,,.0099,PCI/M3,2011-03-27,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102959,143.0000752896,M3,118,60,2727,JUNEAU,AK,K40,1.24,.41,,PCI/M3,2011-03-26,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103684,137.138488045056,M3,118,60,2727,JUNEAU,AK,CS137,,,.071,PCI/M3,2011-04-05,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103684,137.138488045056,M3,118,60,2727,JUNEAU,AK,BA140,,,.29,PCI/M3,2011-04-05,R,12.789,D,Barium-140
AIR-CHARCOAL,B102656,142.15056989184,M3,118,60,2727,JUNEAU,AK,K40,1.13,.3,,PCI/M3,2011-03-23,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102925,130.54066278912,M3,118,60,4066,ANAHEIM,CA,CO60,,,.061,PCI/M3,2011-03-23,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102925,130.54066278912,M3,118,60,4066,ANAHEIM,CA,BA140,,,.32,PCI/M3,2011-03-23,R,12.789,D,Barium-140
AIR-CHARCOAL,B102541,135.63769517568,M3,118,60,4066,ANAHEIM,CA,PB212,.63,.38,,PCI/M3,2011-03-22,R,10.643,H,Lead-212
AIR-CHARCOAL,B102541,135.63769517568,M3,118,60,4066,ANAHEIM,CA,I131,.526,.044,,PCI/M3,2011-03-22,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102541,135.63769517568,M3,118,60,4066,ANAHEIM,CA,BA140,,,.17,PCI/M3,2011-03-22,R,12.789,D,Barium-140
AIR-CHARCOAL,B102500,203.8812954624,M3,118,800,4066,ANAHEIM,CA,PB212,2.34,.68,,PCI/M3,2011-03-20,R,10.643,H,Lead-212
AIR-CHARCOAL,B103620,114.11689176576,M3,118,60,4112,NOME,AK,CS137,,,.094,PCI/M3,2011-04-05,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103609,152.06146619904,M3,118,60,4112,NOME,AK,I131,.089,.023,,PCI/M3,2011-04-03,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103559,142.15056989184,M3,118,60,4112,NOME,AK,CO60,,,.08,PCI/M3,2011-04-02,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103549,139.31888523264,M3,118,60,4112,NOME,AK,I131,.05,.019,,PCI/M3,2011-04-01,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103285,138.7525483008,M3,118,60,4112,NOME,AK,BA140,,,.34,PCI/M3,2011-03-29,R,12.789,D,Barium-140
AIR-CHARCOAL,B103279,133.93868438016,M3,118,60,4112,NOME,AK,CO60,,,.12,PCI/M3,2011-03-26,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103276,124.5941250048,M3,118,60,4112,NOME,AK,CS137,,,.13,PCI/M3,2011-03-30,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103276,124.5941250048,M3,118,60,4112,NOME,AK,BA140,,,.43,PCI/M3,2011-03-30,R,12.789,D,Barium-140
AIR-CHARCOAL,B103290,138.18621136896,M3,118,60,4112,NOME,AK,I131,.364,.041,,PCI/M3,2011-03-27,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102534,139.31888523264,M3,118,60,4112,NOME,AK,I131,.339,.033,,PCI/M3,2011-03-22,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103802,113.267386368,M3,118,60,4113,GUAM,GU,I131,,,.086,PCI/M3,2011-04-06,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103755,109.58619631104,M3,118,60,4113,GUAM,GU,CO60,,,.018,PCI/M3,2011-04-05,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103646,113.55055483392,M3,118,60,4113,GUAM,GU,K40,1.56,.34,,PCI/M3,2011-04-04,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103646,113.55055483392,M3,118,60,4113,GUAM,GU,CS137,,,.11,PCI/M3,2011-04-04,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103153,115.24956562944,M3,118,60,4113,GUAM,GU,BA140,,,.25,PCI/M3,2011-03-28,R,12.789,D,Barium-140
AIR-CHARCOAL,B103191,107.88718551552,M3,118,60,4113,GUAM,GU,I131,,,.089,PCI/M3,2011-03-29,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102950,104.3249262142464,M3,118,60,4113,GUAM,GU,I131,,,.19,PCI/M3,2011-03-25,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102852,109.30302784512,M3,118,60,4113,GUAM,GU,K40,1.12,.29,,PCI/M3,2011-03-24,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102485,105.33866932224,M3,118,60,4113,GUAM,GU,CS137,,,.079,PCI/M3,2011-03-20,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102482,93.16242528768,M3,118,60,4113,GUAM,GU,I131,,,.096,PCI/M3,2011-03-19,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102544,103.1101334954496,M3,118,60,4113,GUAM,GU,BA140,,,.26,PCI/M3,2011-03-21,R,12.789,D,Barium-140
AIR-CHARCOAL,B103384,113.267386368,M3,118,60,4115,SAIPAN,CNMI,CO60,,,.1,PCI/M3,2011-03-30,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103137,112.41788097024,M3,118,60,4115,SAIPAN,CNMI,BA140,,,.26,PCI/M3,2011-03-27,R,12.789,D,Barium-140
AIR-CHARCOAL,B103133,111.8515440384,M3,118,60,4115,SAIPAN,CNMI,I131,.216,.033,,PCI/M3,2011-03-25,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102836,105.62183778816,M3,118,60,4115,SAIPAN,CNMI,CS137,,,.085,PCI/M3,2011-03-24,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102836,105.62183778816,M3,118,60,4115,SAIPAN,CNMI,CO60,,,.05,PCI/M3,2011-03-24,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102639,80.13667585536,M3,118,60,4115,SAIPAN,CNMI,BA140,,,.45,PCI/M3,2011-03-21,R,12.789,D,Barium-140
AIR-CHARCOAL,B103746,116.38223949312,M3,118,60,4116,KAHUKU,HI,K40,1.49,.37,,PCI/M3,2011-04-05,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103746,116.38223949312,M3,118,60,4116,KAHUKU,HI,BA140,,,.28,PCI/M3,2011-04-05,R,12.789,D,Barium-140
AIR-CHARCOAL,B103162,120.346598016,M3,118,60,4116,KAHUKU,HI,K40,.81,.31,,PCI/M3,2011-03-28,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103162,120.346598016,M3,118,60,4116,KAHUKU,HI,I131,.13,.03,,PCI/M3,2011-03-28,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103162,120.346598016,M3,118,60,4116,KAHUKU,HI,CO60,,,.12,PCI/M3,2011-03-28,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103160,117.23174489088,M3,118,60,4116,KAHUKU,HI,I131,.273,.045,,PCI/M3,2011-03-27,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103139,95.14460454912,M3,118,60,4116,KAHUKU,HI,K40,2.43,.45,,PCI/M3,2011-03-26,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103139,95.14460454912,M3,118,60,4116,KAHUKU,HI,CS137,,,.083,PCI/M3,2011-03-26,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103139,95.14460454912,M3,118,60,4116,KAHUKU,HI,BA140,,,.31,PCI/M3,2011-03-26,R,12.789,D,Barium-140
AIR-CHARCOAL,B103266,118.36441875456,M3,118,60,4116,KAHUKU,HI,I131,,,.089,PCI/M3,2011-03-30,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103189,117.79808182272,M3,118,60,4116,KAHUKU,HI,K40,1.28,.33,,PCI/M3,2011-03-29,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102868,120.06342955008,M3,118,60,4116,KAHUKU,HI,K40,.83,.23,,PCI/M3,2011-03-24,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102862,118.36441875456,M3,118,60,4116,KAHUKU,HI,CS137,,,.073,PCI/M3,2011-03-25,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103676,119.78026108416,M3,118,60,4116,KAHUKU,HI,BA140,,,.18,PCI/M3,2011-04-04,R,12.789,D,Barium-140
AIR-CHARCOAL,B103673,116.94857642496,M3,118,60,4116,KAHUKU,HI,I131,,,.09,PCI/M3,2011-04-03,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103673,116.94857642496,M3,118,60,4116,KAHUKU,HI,BA140,,,.3,PCI/M3,2011-04-03,R,12.789,D,Barium-140
AIR-CHARCOAL,B102754,117.79808182272,M3,118,60,4116,KAHUKU,HI,K40,2.13,.39,,PCI/M3,2011-03-23,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103667,112.41788097024,M3,118,60,4117,KAUAI,HI,CO60,,,.22,PCI/M3,2011-04-03,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103591,115.81590256128,M3,118,92.6333333333333,4117,KAUAI,HI,BA140,,,.21,PCI/M3,2011-04-01,R,12.789,D,Barium-140
AIR-CHARCOAL,B103430,112.98421790208,M3,118,60,4117,KAUAI,HI,CO60,,,.1,PCI/M3,2011-03-30,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103430,112.98421790208,M3,118,60,4117,KAUAI,HI,BA140,,,.36,PCI/M3,2011-03-30,R,12.789,D,Barium-140
AIR-CHARCOAL,B103320,110.71887017472,M3,118,60,4117,KAUAI,HI,K40,1.14,.32,,PCI/M3,2011-03-29,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103300,115.24956562944,M3,118,60,4117,KAUAI,HI,CS137,,,.11,PCI/M3,2011-03-28,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103300,115.24956562944,M3,118,60,4117,KAUAI,HI,CO60,,,.13,PCI/M3,2011-03-28,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103147,122.32877727744,M3,118,60,4117,KAUAI,HI,CO60,,,.093,PCI/M3,2011-03-26,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102830,112.98421790208,M3,118,60,4117,KAUAI,HI,K40,.78,.29,,PCI/M3,2011-03-23,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102752,96.84361534464,M3,118,60,4117,KAUAI,HI,CS137,,,.082,PCI/M3,2011-03-22,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103158,87.49905596928,M3,118,60,3043,DUTCH HARBOR,AK,K40,2.95,.56,,PCI/M3,2011-03-28,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103156,86.3663821056,M3,118,60,3043,DUTCH HARBOR,AK,CS137,,,.11,PCI/M3,2011-03-27,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103156,86.3663821056,M3,118,60,3043,DUTCH HARBOR,AK,CO60,,,.12,PCI/M3,2011-03-27,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103270,86.08321363968,M3,118,60,3043,DUTCH HARBOR,AK,I131,.144,.039,,PCI/M3,2011-03-30,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102877,86.93271903744,M3,118,60,3043,DUTCH HARBOR,AK,K40,.85,.28,,PCI/M3,2011-03-24,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102877,86.93271903744,M3,118,60,3043,DUTCH HARBOR,AK,I131,,,.13,PCI/M3,2011-03-24,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102877,86.93271903744,M3,118,60,3043,DUTCH HARBOR,AK,CS137,,,.096,PCI/M3,2011-03-24,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103918,359.6239517184,M3,118,60,1,MONTGOMERY,AL,K40,.66,.1,,PCI/M3,2011-04-11,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103842,206.99614858752,M3,118,60,1,MONTGOMERY,AL,CO60,,,.078,PCI/M3,2011-04-08,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102934,455.9012301312,M3,118,60,1,MONTGOMERY,AL,K40,.378,.078,,PCI/M3,2011-03-28,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102934,455.9012301312,M3,118,60,1,MONTGOMERY,AL,CS137,,,.019,PCI/M3,2011-03-28,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102677,237.29517444096,M3,118,60,1,MONTGOMERY,AL,I131,.149,.018,,PCI/M3,2011-03-24,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103845,281.18628665856,M3,118,60,43,LAS VEGAS,NV,BA140,,,.1,PCI/M3,2011-04-06,R,12.789,D,Barium-140
AIR-CHARCOAL,B103328,136.77036903936,M3,118,60,43,LAS VEGAS,NV,I131,.103,.023,,PCI/M3,2011-03-31,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102915,135.35452670976,M3,118,60,43,LAS VEGAS,NV,K40,1.03,.37,,PCI/M3,2011-03-25,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102915,135.35452670976,M3,118,60,43,LAS VEGAS,NV,I131,.802,.067,,PCI/M3,2011-03-25,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102915,135.35452670976,M3,118,60,43,LAS VEGAS,NV,BA140,,,.34,PCI/M3,2011-03-25,R,12.789,D,Barium-140
AIR-CHARCOAL,B102772,124.5941250048,M3,118,60,43,LAS VEGAS,NV,I131,.614,.047,,PCI/M3,2011-03-24,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102772,124.5941250048,M3,118,60,43,LAS VEGAS,NV,CS137,,,.055,PCI/M3,2011-03-24,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102672,132.80601051648,M3,118,60,43,LAS VEGAS,NV,CS137,,,.06,PCI/M3,2011-03-23,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102668,127.70897812992,M3,118,60,43,LAS VEGAS,NV,K40,.96,.27,,PCI/M3,2011-03-18,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103877,108.73669091328,M3,118,60,186,BOISE,ID,K40,2.23,.44,,PCI/M3,2011-04-07,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103821,112.13471250432,M3,118,60,186,BOISE,ID,BA140,,,.35,PCI/M3,2011-04-06,R,12.789,D,Barium-140
AIR-CHARCOAL,B103768,110.7386919673344,M3,118,60,186,BOISE,ID,K40,1.42,.3,,PCI/M3,2011-04-05,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103532,113.536396410624,M3,118,60,186,BOISE,ID,CS137,,,.085,PCI/M3,2011-04-03,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103347,108.97398608772096,M3,118,60,186,BOISE,ID,CO60,,,.078,PCI/M3,2011-04-01,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103433,109.1218000269312,M3,118,60,186,BOISE,ID,K40,1.76,.36,,PCI/M3,2011-04-01,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103433,109.1218000269312,M3,118,60,186,BOISE,ID,TL208,6.4,4.1,,PCI/M3,2011-04-01,R,3.053,M,Thallium-208
AIR-CHARCOAL,B102904,112.41788097024,M3,118,60,186,BOISE,ID,CS137,,,.065,PCI/M3,2011-03-24,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102994,122.61194574336,M3,118,60,186,BOISE,ID,K40,1.49,.31,,PCI/M3,2011-03-27,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102994,122.61194574336,M3,118,60,186,BOISE,ID,CO60,,,.11,PCI/M3,2011-03-27,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102770,109.30302784512,M3,118,60,186,BOISE,ID,K40,1.95,.55,,PCI/M3,2011-03-23,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B102770,109.30302784512,M3,118,60,186,BOISE,ID,BA140,,,.58,PCI/M3,2011-03-23,R,12.789,D,Barium-140
AIR-CHARCOAL,B102506,53.51884005888,M3,118,800,186,BOISE,ID,CS137,,,.034,PCI/M3,2011-03-21,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102561,99.95846846976,M3,118,60,186,BOISE,ID,TL208,.037,.028,,PCI/M3,2011-03-22,R,3.053,M,Thallium-208
AIR-CHARCOAL,B103759,145.26542301696,M3,118,60,2727,JUNEAU,AK,I131,,,.055,PCI/M3,2011-04-06,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103759,145.26542301696,M3,118,60,2727,JUNEAU,AK,CO60,,,.11,PCI/M3,2011-04-06,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B103515,150.64562386944,M3,118,60,2727,JUNEAU,AK,BA140,,,.23,PCI/M3,2011-04-02,R,12.789,D,Barium-140
AIR-CHARCOAL,B103508,106.18817472,M3,118,60,2727,JUNEAU,AK,BA140,,,.27,PCI/M3,2011-04-03,R,12.789,D,Barium-140
AIR-CHARCOAL,B103143,90.33074062848,M3,118,60,2727,JUNEAU,AK,I131,.309,.039,,PCI/M3,2011-03-29,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102959,143.0000752896,M3,118,60,2727,JUNEAU,AK,CS137,,,.12,PCI/M3,2011-03-26,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102656,142.15056989184,M3,118,60,2727,JUNEAU,AK,CO60,,,.01,PCI/M3,2011-03-23,R,5.271,Y,Cobalt-60
AIR-CHARCOAL,B102656,142.15056989184,M3,118,60,2727,JUNEAU,AK,BA140,,,.24,PCI/M3,2011-03-23,R,12.789,D,Barium-140
AIR-CHARCOAL,B102551,142.15056989184,M3,118,60,2727,JUNEAU,AK,CS137,,,.052,PCI/M3,2011-03-22,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B102551,142.15056989184,M3,118,60,2727,JUNEAU,AK,BA140,,,.18,PCI/M3,2011-03-22,R,12.789,D,Barium-140
AIR-CHARCOAL,B102925,130.54066278912,M3,118,60,4066,ANAHEIM,CA,I131,.304,.04,,PCI/M3,2011-03-23,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B102541,135.63769517568,M3,118,60,4066,ANAHEIM,CA,K40,.44,.19,,PCI/M3,2011-03-22,R,1277000000,Y,Potassium-40
AIR-CHARCOAL,B103765,120.06342955008,M3,118,60,4112,NOME,AK,I131,.084,.019,,PCI/M3,2011-04-06,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103620,114.11689176576,M3,118,60,4112,NOME,AK,I131,.136,.025,,PCI/M3,2011-04-05,R,8.0233,D,Iodine-131
AIR-CHARCOAL,B103609,152.06146619904,M3,118,60,4112,NOME,AK,BA140,,,.34,PCI/M3,2011-04-03,R,12.789,D,Barium-140
AIR-CHARCOAL,B103295,145.54859148288,M3,118,60,4112,NOME,AK,CS137,,,.073,PCI/M3,2011-03-28,R,30.17,Y,Cesium-137
AIR-CHARCOAL,B103276,124.5941250048,M3,118,60,4112,NOME,AK,I131,.166,.037,,PCI/M3,2011-03-30,R,8.0233,D,Iodine-131
