V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PRECIPITATION,B207620,1,L,118,1000,75,HONOLULU,HI,CO60,1.23,.72,2.4,PCI/L,2012-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B207621,3,L,118,300,110,PORTLAND,OR,CS137,0,.39,1.3,PCI/L,2012-06-15,R,30.17,Y,Cesium-137
PRECIPITATION,B207622,3,L,118,300,39,IDAHO FALLS,ID,RA228,-1.1636,2.3,6,PCI/L,2012-06-15,R,5.75,Y,Radium-228
PRECIPITATION,B207622,3,L,118,300,39,IDAHO FALLS,ID,RA226,-2.1825,18,50,PCI/L,2012-06-15,R,1600,Y,Radium-226
PRECIPITATION,B207623,3,L,118,300,351,OLYMPIA,WA,CO60,0,.43,1.5,PCI/L,2012-06-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B110191,3,L,118,300,181,ALBANY,NY,RA228,,,14,PCI/L,2011-03-15,R,5.75,Y,Radium-228
PRECIPITATION,B110192,3,L,118,300,191,WILMINGTON,NC,K40,,,23,PCI/L,2011-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B110192,3,L,118,300,191,WILMINGTON,NC,CS137,,,2,PCI/L,2011-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,B110193,3,L,118,300,101,CHARLOTTE,NC,RA228,,,15,PCI/L,2011-03-15,R,5.75,Y,Radium-228
PRECIPITATION,B110194,60,ML,122,100,158,LYNCHBURG,VA,H3,31,42,140,PCI/L,2011-03-15,R,12.312,Y,Tritium
PRECIPITATION,B110195,3,L,118,1000,9,JACKSONVILLE,FL,RA226,,,44,PCI/L,2011-03-15,R,1600,Y,Radium-226
PRECIPITATION,B110196,3,L,118,1000,10,ATLANTA,GA,PB212,1.28,.58,,PCI/L,2011-03-15,R,10.643,H,Lead-212
PRECIPITATION,B110197,3,L,118,1000,180,NASHVILLE,TN,RA226,,,31,PCI/L,2011-03-15,R,1600,Y,Radium-226
PRECIPITATION,B110198,60,ML,122,100,3997,MONTGOMERY,AL,H3,0,42,140,PCI/L,2011-03-15,R,12.312,Y,Tritium
PRECIPITATION,B110202,3,L,118,300,3839,OAK RIDGE,TN,CO60,,,2.5,PCI/L,2011-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B110205,3,L,118,300,51,LITTLE ROCK,AR,RA226,,,55,PCI/L,2011-03-15,R,1600,Y,Radium-226
PRECIPITATION,B110205,3,L,118,300,51,LITTLE ROCK,AR,CS137,,,2.3,PCI/L,2011-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,B110206,3,L,118,300,2414,KANSAS CITY,KS,CO60,,,2.1,PCI/L,2011-03-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B110206,60,ML,122,100,2414,KANSAS CITY,KS,H3,82,43,140,PCI/L,2011-03-15,R,12.312,Y,Tritium
PRECIPITATION,B110207,3,L,118,300,107,SALT LAKE CITY,UT,RA228,,,14,PCI/L,2011-03-15,R,5.75,Y,Radium-228
PRECIPITATION,B110208,3,L,118,1000,370,RICHMOND,CA,K40,,,15,PCI/L,2011-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B110208,3,L,118,1000,370,RICHMOND,CA,CS137,,,1.7,PCI/L,2011-03-15,R,30.17,Y,Cesium-137
PRECIPITATION,B110209,3,L,118,300,39,IDAHO FALLS,ID,RA226,,,55,PCI/L,2011-03-15,R,1600,Y,Radium-226
PRECIPITATION,B110209,3,L,118,300,39,IDAHO FALLS,ID,K40,,,19,PCI/L,2011-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B110210,3,L,118,300,351,OLYMPIA,WA,K40,9.2,6.1,,PCI/L,2011-03-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B110210,60,ML,122,100,351,OLYMPIA,WA,H3,10,44,150,PCI/L,2011-03-15,R,12.312,Y,Tritium
PRECIPITATION,B300221,2.65,L,118,300,27,HARRISBURG,PA,K40,12,6.4,19,PCI/L,2012-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B114140,3,L,118,300,24,HARTFORD,CT,K40,,,21,PCI/L,2011-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B114141,3,L,118,1000,33,BOSTON,MA,RA226,,,31,PCI/L,2011-07-15,R,1600,Y,Radium-226
PRECIPITATION,B114142,3,L,118,1000,181,ALBANY,NY,K40,,,21,PCI/L,2011-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B114142,3,L,118,1000,181,ALBANY,NY,CS137,,,1.9,PCI/L,2011-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,B114144,3,L,118,1000,369,YAPHANK,NY,PB212,1.52,.59,,PCI/L,2011-07-15,R,10.643,H,Lead-212
PRECIPITATION,B114145,60,ML,122,100,191,WILMINGTON,NC,H3,2,43,150,PCI/L,2011-07-15,R,12.312,Y,Tritium
PRECIPITATION,B114146,3,L,118,1000,101,CHARLOTTE,NC,CS137,,,1.5,PCI/L,2011-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,B114146,60,ML,122,100,101,CHARLOTTE,NC,H3,-18.044,43,150,PCI/L,2011-07-15,R,12.312,Y,Tritium
PRECIPITATION,B114147,3,L,118,1000,158,LYNCHBURG,VA,CO60,,,1.8,PCI/L,2011-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B114148,3,L,118,1000,9,JACKSONVILLE,FL,CS137,,,1.9,PCI/L,2011-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,B114149,60,ML,122,100,10,ATLANTA,GA,H3,83,46,150,PCI/L,2011-07-15,R,12.312,Y,Tritium
PRECIPITATION,B114151,3,L,118,1000,141,KNOXVILLE,TN,RA228,,,11,PCI/L,2011-07-15,R,5.75,Y,Radium-228
PRECIPITATION,B114153,3,L,118,1000,3844,OAK RIDGE,TN,K40,,,20,PCI/L,2011-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B114154,3,L,118,1000,3839,OAK RIDGE,TN,RA226,,,24,PCI/L,2011-07-15,R,1600,Y,Radium-226
PRECIPITATION,B114154,3,L,118,1000,3839,OAK RIDGE,TN,K40,7.7,3,,PCI/L,2011-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B114156,3,L,118,1000,195,PAINESVILLE,OH,CS137,,,1.8,PCI/L,2011-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,B114157,3,L,118,1000,3929,WELCH,MN,CS137,,,1.9,PCI/L,2011-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,B114158,3,L,118,1000,1662,ST. PAUL,MN,K40,,,14,PCI/L,2011-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B114159,1,L,118,1000,149,SANTA FE,NM,CS137,,,5.4,PCI/L,2011-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,B114160,3,L,118,1000,44,EL PASO,TX,CO60,,,2.3,PCI/L,2011-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B114161,3,L,118,1000,2414,KANSAS CITY,KS,K40,,,19,PCI/L,2011-07-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B114161,3,L,118,1000,2414,KANSAS CITY,KS,CO60,,,2.3,PCI/L,2011-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B114161,60,ML,122,100,2414,KANSAS CITY,KS,H3,28,49,170,PCI/L,2011-07-15,R,12.312,Y,Tritium
PRECIPITATION,B114162,3,L,118,1000,80,DENVER,CO,RA228,,,9.3,PCI/L,2011-07-15,R,5.75,Y,Radium-228
PRECIPITATION,B114162,3,L,118,1000,80,DENVER,CO,CO60,,,1.8,PCI/L,2011-07-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B114162,60,ML,122,100,80,DENVER,CO,H3,-7.9852,48,160,PCI/L,2011-07-15,R,12.312,Y,Tritium
PRECIPITATION,B114165,3,L,118,1000,110,PORTLAND,OR,CS137,,,2.1,PCI/L,2011-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,B114166,3,L,118,1000,370,RICHMOND,CA,RA226,,,45,PCI/L,2011-07-15,R,1600,Y,Radium-226
PRECIPITATION,B114167,3,L,118,1000,39,IDAHO FALLS,ID,RA228,,,8.9,PCI/L,2011-07-15,R,5.75,Y,Radium-228
PRECIPITATION,B114167,3,L,118,1000,39,IDAHO FALLS,ID,CS137,,,1.4,PCI/L,2011-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,B114167,60,ML,122,100,39,IDAHO FALLS,ID,H3,-26.15,48,170,PCI/L,2011-07-15,R,12.312,Y,Tritium
PRECIPITATION,B114168,3,L,118,1000,351,OLYMPIA,WA,RA228,,,10,PCI/L,2011-07-15,R,5.75,Y,Radium-228
PRECIPITATION,B114168,3,L,118,1000,351,OLYMPIA,WA,CS137,,,1.4,PCI/L,2011-07-15,R,30.17,Y,Cesium-137
PRECIPITATION,B403116,3,L,118,300,27,HARRISBURG,PA,CO60,-.47906,.6,1.2,PCI/L,2014-02-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B403117,3,L,118,300,191,WILMINGTON,NC,RA228,.8,1.5,5.4,PCI/L,2014-02-15,R,5.75,Y,Radium-228
PRECIPITATION,B403117,3,L,118,300,191,WILMINGTON,NC,CS137,-.012635,.45,1.4,PCI/L,2014-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,B403118,3,L,118,300,101,CHARLOTTE,NC,CO60,.34,.35,1.2,PCI/L,2014-02-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B403119,3,L,118,1000,158,LYNCHBURG,VA,CS137,.21,.34,1.1,PCI/L,2014-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,B403122,3,L,118,1000,180,NASHVILLE,TN,RA228,1,1.7,5,PCI/L,2014-02-15,R,5.75,Y,Radium-228
PRECIPITATION,B403124,3,L,118,300,3838,OAK RIDGE,TN,CO60,-.11776,5,1.2,PCI/L,2014-02-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B403126,3,L,118,300,3839,OAK RIDGE,TN,CS137,-.12666,.89,1.3,PCI/L,2014-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,B403126,3,L,118,300,3839,OAK RIDGE,TN,BE7,45.6,9.7,24,PCI/L,2014-02-15,R,53.44,D,Beryllium-7
PRECIPITATION,B403127,3,L,118,300,195,PAINESVILLE,OH,RA228,3.8,1.8,4.9,PCI/L,2014-02-15,R,5.75,Y,Radium-228
PRECIPITATION,B403127,3,L,118,300,195,PAINESVILLE,OH,BE7,28.5,7.9,22,PCI/L,2014-02-15,R,53.44,D,Beryllium-7
PRECIPITATION,B403129,3,L,118,300,1662,ST. PAUL,MN,CS137,-.3704,4.7,1.6,PCI/L,2014-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,B403129,3,L,118,300,1662,ST. PAUL,MN,K40,-14.451,11,20,PCI/L,2014-02-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B403133,3,L,118,1000,110,PORTLAND,OR,RA228,1.2,1.9,5.2,PCI/L,2014-02-15,R,5.75,Y,Radium-228
PRECIPITATION,B403134,3,L,118,1000,370,RICHMOND,CA,RA228,1.4,2.2,5.9,PCI/L,2014-02-15,R,5.75,Y,Radium-228
PRECIPITATION,B403134,3,L,118,1000,370,RICHMOND,CA,CS137,.6,.43,1.4,PCI/L,2014-02-15,R,30.17,Y,Cesium-137
PRECIPITATION,B300915,3,L,118,300,24,HARTFORD,CT,RA228,-.71075,1.7,5.5,PCI/L,2012-12-15,R,5.75,Y,Radium-228
PRECIPITATION,B300915,3,L,118,300,24,HARTFORD,CT,CS137,.27,.45,1.5,PCI/L,2012-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,B300915,3,L,118,300,24,HARTFORD,CT,CO60,.32,.33,1.1,PCI/L,2012-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B300920,3,L,118,300,191,WILMINGTON,NC,CS137,-.23135,.45,1.5,PCI/L,2012-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,B300921,3,L,118,300,101,CHARLOTTE,NC,K40,10.4,5.8,17,PCI/L,2012-12-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B300922,1,L,118,1000,158,LYNCHBURG,VA,K40,11,14,51,PCI/L,2012-12-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B300925,3,L,118,1000,3997,MONTGOMERY,AL,BE7,20.6,7.2,23,PCI/L,2012-12-15,R,53.44,D,Beryllium-7
PRECIPITATION,B300928,3,L,118,1000,3844,OAK RIDGE,TN,RA228,1.5,1.7,4.7,PCI/L,2012-12-15,R,5.75,Y,Radium-228
PRECIPITATION,B300929,3,L,118,300,3839,OAK RIDGE,TN,TH227,5.6,3.3,11,PCI/L,2012-12-15,R,18.72,D,Thorium-227
PRECIPITATION,B300933,3,L,118,1000,2414,KANSAS CITY,KS,RA228,-3.4506,3.6,6.3,PCI/L,2012-12-15,R,5.75,Y,Radium-228
PRECIPITATION,B300939,3,L,118,300,370,RICHMOND,CA,CS137,-.018792,.39,1.3,PCI/L,2012-12-15,R,30.17,Y,Cesium-137
PRECIPITATION,B300939,3,L,118,300,370,RICHMOND,CA,CO60,.16,.31,1.1,PCI/L,2012-12-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B300940,3,L,118,300,39,IDAHO FALLS,ID,RA228,-1.4691,2.4,6,PCI/L,2012-12-15,R,5.75,Y,Radium-228
PRECIPITATION,B300940,3,L,118,300,39,IDAHO FALLS,ID,BE7,15.1,8.6,28,PCI/L,2012-12-15,R,53.44,D,Beryllium-7
PRECIPITATION,B300941,3,L,118,1000,351,OLYMPIA,WA,RA228,-.27011,1.8,5.4,PCI/L,2012-12-15,R,5.75,Y,Radium-228
PRECIPITATION,B305262,3,L,118,300,24,HARTFORD,CT,CO60,.14,.33,1.1,PCI/L,2013-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B305263,3,L,118,300,193,CONCORD,NH,RA228,-1.4168,2.4,5.6,PCI/L,2013-04-15,R,5.75,Y,Radium-228
PRECIPITATION,B305264,3,L,118,300,33,BOSTON,MA,K40,-15.526,11,19,PCI/L,2013-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B305265,3,L,118,300,181,ALBANY,NY,BA140,0,10,34,PCI/L,2013-04-15,R,12.789,D,Barium-140
PRECIPITATION,B305268,3,L,118,300,191,WILMINGTON,NC,RA228,1,1.8,5.4,PCI/L,2013-04-15,R,5.75,Y,Radium-228
PRECIPITATION,B305268,3,L,118,300,191,WILMINGTON,NC,BA140,-11.343,11,35,PCI/L,2013-04-15,R,12.789,D,Barium-140
PRECIPITATION,B305272,3,L,118,300,10,ATLANTA,GA,RA228,-1.7329,2.6,5.4,PCI/L,2013-04-15,R,5.75,Y,Radium-228
PRECIPITATION,B305273,3,L,118,300,180,NASHVILLE,TN,RA228,-1.452,2.8,6.3,PCI/L,2013-04-15,R,5.75,Y,Radium-228
PRECIPITATION,B305273,3,L,118,300,180,NASHVILLE,TN,CO60,.15,.35,1.2,PCI/L,2013-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B305274,3,L,118,1000,3997,MONTGOMERY,AL,BA140,.1,5.8,20,PCI/L,2013-04-15,R,12.789,D,Barium-140
PRECIPITATION,B305276,3,L,118,1000,3838,OAK RIDGE,TN,BA140,4.3,6.9,23,PCI/L,2013-04-15,R,12.789,D,Barium-140
PRECIPITATION,B305276,3,L,118,1000,3838,OAK RIDGE,TN,K40,-10.825,8.3,13,PCI/L,2013-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B305277,3,L,118,300,3844,OAK RIDGE,TN,RA228,1,1.5,5.5,PCI/L,2013-04-15,R,5.75,Y,Radium-228
PRECIPITATION,B305277,3,L,118,300,3844,OAK RIDGE,TN,BE7,22.3,6.9,22,PCI/L,2013-04-15,R,53.44,D,Beryllium-7
PRECIPITATION,B305278,3,L,118,300,3839,OAK RIDGE,TN,BA140,2,12,41,PCI/L,2013-04-15,R,12.789,D,Barium-140
PRECIPITATION,B305279,3,L,118,300,135,LANSING,MI,CO60,-.50842,.72,1.3,PCI/L,2013-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B305280,3,L,118,300,195,PAINESVILLE,OH,BA140,6,13,43,PCI/L,2013-04-15,R,12.789,D,Barium-140
PRECIPITATION,B305281,3,L,118,300,3929,WELCH,MN,K40,-17.551,13,20,PCI/L,2013-04-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B305282,3,L,118,300,1662,ST. PAUL,MN,CO60,-.056727,.68,1.2,PCI/L,2013-04-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B305288,3,L,118,300,370,RICHMOND,CA,RA228,1.5,1.5,5.4,PCI/L,2013-04-15,R,5.75,Y,Radium-228
PRECIPITATION,B402253,3,L,118,300,193,CONCORD,NH,RA228,1.4,1.7,5.3,PCI/L,2014-01-15,R,5.75,Y,Radium-228
PRECIPITATION,B402253,3,L,118,300,193,CONCORD,NH,RN220,600,340,1100,PCI/L,2014-01-15,R,55.61,S,Radon-220
PRECIPITATION,B402256,3,L,118,1000,27,HARRISBURG,PA,K40,-27.215,13,21,PCI/L,2014-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B402257,3,L,118,1000,191,WILMINGTON,NC,CO60,.24,.3,1,PCI/L,2014-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B402258,3,L,118,300,101,CHARLOTTE,NC,CS137,-.0011453,.42,1.5,PCI/L,2014-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,B402259,3,L,118,300,158,LYNCHBURG,VA,RA228,-6.2227,520,6.4,PCI/L,2014-01-15,R,5.75,Y,Radium-228
PRECIPITATION,B402268,3,L,118,300,2414,KANSAS CITY,KS,BE7,15.7,7.6,25,PCI/L,2014-01-15,R,53.44,D,Beryllium-7
PRECIPITATION,B402270,3,L,118,300,75,HONOLULU,HI,K40,2.1,5.6,18,PCI/L,2014-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B402271,3,L,118,300,39,IDAHO FALLS,ID,CO60,-.10901,2.9,1.2,PCI/L,2014-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B402272,3,L,118,1000,351,OLYMPIA,WA,K40,2.5,4.9,12,PCI/L,2014-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B311025,3,L,118,1000,24,HARTFORD,CT,K40,-5.5421,6.1,12,PCI/L,2013-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B311027,3,L,118,300,181,ALBANY,NY,CS137,-.3503,1.1,1.6,PCI/L,2013-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,B311028,3,L,118,300,27,HARRISBURG,PA,K40,5.5,7.2,20,PCI/L,2013-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B311034,3,L,118,300,180,NASHVILLE,TN,CS137,.14,.46,1.6,PCI/L,2013-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,B311034,3,L,118,300,180,NASHVILLE,TN,K40,13.5,5.5,17,PCI/L,2013-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B311036,3,L,118,1000,141,KNOXVILLE,TN,RA228,-1.5796,2.6,6,PCI/L,2013-09-15,R,5.75,Y,Radium-228
PRECIPITATION,B311036,3,L,118,1000,141,KNOXVILLE,TN,CS137,-.027152,.53,1.5,PCI/L,2013-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,B311037,3,L,118,1000,3838,OAK RIDGE,TN,BE7,43.9,9.3,22,PCI/L,2013-09-15,R,53.44,D,Beryllium-7
PRECIPITATION,B311039,3,L,118,300,3839,OAK RIDGE,TN,BE7,42,10,26,PCI/L,2013-09-15,R,53.44,D,Beryllium-7
PRECIPITATION,B311040,3,L,118,300,135,LANSING,MI,CS137,-.4902,.79,1.5,PCI/L,2013-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,B311041,3,L,118,300,3929,WELCH,MN,RA228,1.8,2.1,5.7,PCI/L,2013-09-15,R,5.75,Y,Radium-228
PRECIPITATION,B311044,3,L,118,1000,44,EL PASO,TX,CO60,.28,.32,1.1,PCI/L,2013-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B311045,3,L,118,1000,2414,KANSAS CITY,KS,CS137,-.23545,.34,.95,PCI/L,2013-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,B311046,3,L,118,1000,80,DENVER,CO,CS137,-.027691,.3,1,PCI/L,2013-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,B311049,3,L,118,300,110,PORTLAND,OR,RA228,4.7,2.1,5.8,PCI/L,2013-09-15,R,5.75,Y,Radium-228
PRECIPITATION,B311049,3,L,118,300,110,PORTLAND,OR,K40,1.7,5.7,18,PCI/L,2013-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B311050,3,L,118,300,370,RICHMOND,CA,RA228,-.81563,1.8,5.6,PCI/L,2013-09-15,R,5.75,Y,Radium-228
PRECIPITATION,B311051,3,L,118,300,39,IDAHO FALLS,ID,CS137,-.56537,.73,1.5,PCI/L,2013-09-15,R,30.17,Y,Cesium-137
PRECIPITATION,B311051,3,L,118,300,39,IDAHO FALLS,ID,CO60,.1,.26,.91,PCI/L,2013-09-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B311052,3,L,118,300,351,OLYMPIA,WA,K40,-4.5104,6.3,17,PCI/L,2013-09-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B300222,2.76,L,118,300,369,YAPHANK,NY,K40,-7.4454,7.4,20,PCI/L,2012-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B300223,3,L,118,300,191,WILMINGTON,NC,RA228,-.44944,1.7,5.5,PCI/L,2012-11-15,R,5.75,Y,Radium-228
PRECIPITATION,B300224,3,L,118,300,101,CHARLOTTE,NC,CO60,.52,.36,1.2,PCI/L,2012-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B300229,3,L,118,300,3997,MONTGOMERY,AL,CO60,.04,.24,.86,PCI/L,2012-11-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B300230,3,L,118,1000,141,KNOXVILLE,TN,RA228,-.15251,1.7,4.8,PCI/L,2012-11-15,R,5.75,Y,Radium-228
PRECIPITATION,B300230,3,L,118,1000,141,KNOXVILLE,TN,K40,-4.7236,4.8,12,PCI/L,2012-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B300231,3,L,118,1000,3838,OAK RIDGE,TN,RA226,-16.649,780,19,PCI/L,2012-11-15,R,1600,Y,Radium-226
PRECIPITATION,B300233,3,L,118,300,3839,OAK RIDGE,TN,BE7,45.1,9.4,24,PCI/L,2012-11-15,R,53.44,D,Beryllium-7
PRECIPITATION,B300240,3,L,118,300,80,DENVER,CO,K40,1.5,5,17,PCI/L,2012-11-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B300243,3,L,118,300,110,PORTLAND,OR,CS137,-.064967,7.4,1.5,PCI/L,2012-11-15,R,30.17,Y,Cesium-137
PRECIPITATION,B300245,3,L,118,1000,39,IDAHO FALLS,ID,RA228,-1.3177,2.5,5.5,PCI/L,2012-11-15,R,5.75,Y,Radium-228
PRECIPITATION,B300246,3,L,118,1000,351,OLYMPIA,WA,RA228,.1,1,3.5,PCI/L,2012-11-15,R,5.75,Y,Radium-228
PRECIPITATION,B312123,3,L,118,300,24,HARTFORD,CT,CS137,.48,.45,1.5,PCI/L,2013-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,B312125,3,L,118,300,181,ALBANY,NY,CO60,-.017279,.38,1,PCI/L,2013-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B312126,3,L,118,300,27,HARRISBURG,PA,K40,7,4.8,17,PCI/L,2013-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B312130,3,L,118,1000,9,JACKSONVILLE,FL,RA228,-1.0913,1.9,5.2,PCI/L,2013-10-15,R,5.75,Y,Radium-228
PRECIPITATION,B312131,3,L,118,1000,10,ATLANTA,GA,CO60,-.069965,10,.7,PCI/L,2013-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B312132,3,L,118,300,180,NASHVILLE,TN,CS137,.01,.36,1.2,PCI/L,2013-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,B312133,3,L,118,300,3997,MONTGOMERY,AL,RA228,-1.6642,2.5,6,PCI/L,2013-10-15,R,5.75,Y,Radium-228
PRECIPITATION,B312133,3,L,118,300,3997,MONTGOMERY,AL,K40,-15.691,11,19,PCI/L,2013-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B312134,3,L,118,300,141,KNOXVILLE,TN,RA228,-1.6553,2.5,6.1,PCI/L,2013-10-15,R,5.75,Y,Radium-228
PRECIPITATION,B312134,3,L,118,300,141,KNOXVILLE,TN,K40,-11.957,8.7,19,PCI/L,2013-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B312139,3,L,118,300,195,PAINESVILLE,OH,RA228,.4,1.8,5.6,PCI/L,2013-10-15,R,5.75,Y,Radium-228
PRECIPITATION,B312140,3,L,118,300,3929,WELCH,MN,CS137,-.048864,.43,1.5,PCI/L,2013-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,B312140,3,L,118,300,3929,WELCH,MN,K40,-1.4764,6.1,18,PCI/L,2013-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B312146,3,L,118,300,107,SALT LAKE CITY,UT,CO60,-.13157,2.6,1.1,PCI/L,2013-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B312148,3,L,118,300,39,IDAHO FALLS,ID,K40,-14.793,10,19,PCI/L,2013-10-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B312149,3,L,118,300,351,OLYMPIA,WA,CS137,-.17636,.43,1.4,PCI/L,2013-10-15,R,30.17,Y,Cesium-137
PRECIPITATION,B312149,3,L,118,300,351,OLYMPIA,WA,CO60,-.43387,.68,1.3,PCI/L,2013-10-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B312149,3,L,118,300,351,OLYMPIA,WA,BE7,29,13,44,PCI/L,2013-10-15,R,53.44,D,Beryllium-7
PRECIPITATION,B301750,3,L,118,300,181,ALBANY,NY,K40,-1.2676,4.9,19,PCI/L,2013-01-15,R,1277000000,Y,Potassium-40
PRECIPITATION,B301751,3,L,118,300,27,HARRISBURG,PA,CO60,-.16771,.35,1.2,PCI/L,2013-01-15,R,5.271,Y,Cobalt-60
PRECIPITATION,B301757,3,L,118,300,10,ATLANTA,GA,CS137,.71,.43,1.4,PCI/L,2013-01-15,R,30.17,Y,Cesium-137
PRECIPITATION,B301759,3,L,118,300,3997,MONTGOMERY,AL,CO60,.19,.38,1.3,PCI/L,2013-01-15,R,5.271,Y,Cobalt-60
