V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
PASTEURIZED MILK,A603675,1,L,118,1000,105,AUSTIN,TX,K40,1290,49,,PCI/L,2006-07-25,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A708020,1,L,118,1000,71,CHATTANOOGA,TN,I131,,,6.5,PCI/L,2007-12-13,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A708020,1,L,118,1000,71,CHATTANOOGA,TN,RA226,,,66,PCI/L,2007-12-13,R,1600,Y,Radium-226
PASTEURIZED MILK,A708020,1,L,118,1000,71,CHATTANOOGA,TN,RA228,,,36,PCI/L,2007-12-13,R,5.75,Y,Radium-228
PASTEURIZED MILK,A702987,1,L,118,1000,49,PITTSBURGH,PA,CO60,,,5.6,PCI/L,2007-05-08,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A604691,1,L,118,1000,312,MONTPELIER,VT,K40,1260,94,,PCI/L,2006-09-26,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A603721,1,L,118,1000,159,WICHITA,KS,BA140,,,49,PCI/L,2006-07-24,R,12.789,D,Barium-140
PASTEURIZED MILK,A603721,1,L,118,1000,159,WICHITA,KS,I131,,,26,PCI/L,2006-07-24,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A604715,1,L,118,1000,121,NORFOLK,VA,I131,,,31,PCI/L,2006-09-20,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A604715,1,L,118,1000,121,NORFOLK,VA,RA226,,,79,PCI/L,2006-09-20,R,1600,Y,Radium-226
PASTEURIZED MILK,A606020,1,L,118,1000,112,INDIANAPOLIS,IN,I131,,,5.5,PCI/L,2006-12-11,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A704594,1,L,118,1000,77,TAMPA,FL,RA228,,,27,PCI/L,2007-07-23,R,5.75,Y,Radium-228
PASTEURIZED MILK,A706374,1,L,118,1000,105,AUSTIN,TX,CO60,,,5.4,PCI/L,2007-10-02,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A706375,1,L,118,1000,131,SAN FRANCISCO,CA,BA140,,,120,PCI/L,2007-10-04,R,12.789,D,Barium-140
PASTEURIZED MILK,A706375,1,L,118,1000,131,SAN FRANCISCO,CA,CO60,,,8,PCI/L,2007-10-04,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A706375,1,L,118,1000,131,SAN FRANCISCO,CA,K40,1560,100,,PCI/L,2007-10-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A706375,1,L,118,1000,131,SAN FRANCISCO,CA,PB212,4.9,3.4,,PCI/L,2007-10-04,R,10.643,H,Lead-212
PASTEURIZED MILK,A700064,1,L,118,1000,237,TACOMA,WA,BA140,,,45,PCI/L,2006-12-29,R,12.789,D,Barium-140
PASTEURIZED MILK,A700064,1,L,118,1000,237,TACOMA,WA,CS137,,,6.7,PCI/L,2006-12-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A605360,1,L,118,1000,132,SACRAMENTO,CA,BA140,,,19,PCI/L,2006-10-26,R,12.789,D,Barium-140
PASTEURIZED MILK,A605360,1,L,118,1000,132,SACRAMENTO,CA,RA226,,,63,PCI/L,2006-10-26,R,1600,Y,Radium-226
PASTEURIZED MILK,A605379,1,L,118,500,113,CLEVELAND,OH,CS137,,,4.9,PCI/L,2006-10-26,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A701914,1,L,118,1000,43,LAS VEGAS,NV,K40,1500,91,,PCI/L,2007-04-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A603759,1,L,118,1000,43,LAS VEGAS,NV,RA228,,,31,PCI/L,2006-07-17,R,5.75,Y,Radium-228
PASTEURIZED MILK,A603833,1,L,118,1000,55,TRENTON,NJ,K40,1250,51,,PCI/L,2006-07-31,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A603833,1,L,118,1000,55,TRENTON,NJ,RA226,,,84,PCI/L,2006-07-31,R,1600,Y,Radium-226
PASTEURIZED MILK,A604793,1,L,118,1000,141,KNOXVILLE,TN,BA140,,,30,PCI/L,2006-10-02,R,12.789,D,Barium-140
PASTEURIZED MILK,A604793,1,L,118,1000,141,KNOXVILLE,TN,CO60,,,5.8,PCI/L,2006-10-02,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A604794,1,L,118,1000,117,ALBUQUERQUE,NM,CO60,,,6.9,PCI/L,2006-10-03,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A604794,1,L,118,1000,117,ALBUQUERQUE,NM,RA226,,,95,PCI/L,2006-10-03,R,1600,Y,Radium-226
PASTEURIZED MILK,A700080,1,L,118,1000,48,LOS ANGELES,CA,RA228,,,34,PCI/L,2007-01-03,R,5.75,Y,Radium-228
PASTEURIZED MILK,A700081,1,L,118,500,24,HARTFORD,CT,CO60,,,5.6,PCI/L,2007-01-04,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A700081,1,L,118,500,24,HARTFORD,CT,K40,1360,88,,PCI/L,2007-01-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A700082,1,L,118,500,131,SAN FRANCISCO,CA,CO60,,,5.6,PCI/L,2007-01-04,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A700082,1,L,118,500,131,SAN FRANCISCO,CA,K40,1290,84,,PCI/L,2007-01-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A700082,1,L,118,500,131,SAN FRANCISCO,CA,U235,,,33,PCI/L,2007-01-04,R,703800000,Y,Uranium-235
PASTEURIZED MILK,A700083,1,L,118,500,115,BUFFALO,NY,CS137,,,5.9,PCI/L,2007-01-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A701786,1,L,118,1000,71,CHATTANOOGA,TN,K40,1390,85,,PCI/L,2007-03-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A700083,1,L,118,500,115,BUFFALO,NY,K40,1350,87,,PCI/L,2007-01-05,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A700084,1,L,118,500,116,SYRACUSE,NY,CO60,,,5,PCI/L,2007-01-05,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A700085,1,L,118,500,97,BALTIMORE,MD,CS137,,,5.6,PCI/L,2007-01-05,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A604846,1,L,118,1000,116,SYRACUSE,NY,BA140,,,23,PCI/L,2006-10-05,R,12.789,D,Barium-140
PASTEURIZED MILK,A706130,1,L,118,1000,51,LITTLE ROCK,AR,RA226,,,87,PCI/L,2007-09-10,R,1600,Y,Radium-226
PASTEURIZED MILK,A706130,1,L,118,1000,51,LITTLE ROCK,AR,RA228,,,41,PCI/L,2007-09-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A706131,1,L,118,1000,33,BOSTON,MA,CS137,,,5.1,PCI/L,2007-09-19,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A706131,1,L,118,1000,33,BOSTON,MA,RA226,,,73,PCI/L,2007-09-19,R,1600,Y,Radium-226
PASTEURIZED MILK,A605862,1,L,118,1000,92,WILMINGTON,DE,K40,1280,96,,PCI/L,2006-11-28,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A604847,1,L,118,1000,115,BUFFALO,NY,CS137,,,4.9,PCI/L,2006-10-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A604903,1,L,118,1000,43,LAS VEGAS,NV,RA228,,,35,PCI/L,2006-10-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,A604913,1,L,118,1000,97,BALTIMORE,MD,CS137,,,5.5,PCI/L,2006-10-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A604914,1,L,118,1000,159,WICHITA,KS,CS137,,,4.9,PCI/L,2006-10-10,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A603925,1,L,118,1000,112,INDIANAPOLIS,IN,I131,,,14,PCI/L,2006-08-11,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A605076,1,L,118,1000,46,CINCINNATI,OH,BA140,,,46,PCI/L,2006-10-16,R,12.789,D,Barium-140
PASTEURIZED MILK,A605076,1,L,118,1000,46,CINCINNATI,OH,RA228,,,37,PCI/L,2006-10-16,R,5.75,Y,Radium-228
PASTEURIZED MILK,A605086,1,L,118,1000,137,MEMPHIS,TN,CS137,,,7,PCI/L,2006-10-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A706132,1,L,118,1000,113,CLEVELAND,OH,RA228,,,39,PCI/L,2007-09-19,R,5.75,Y,Radium-228
PASTEURIZED MILK,A706133,1,L,118,1000,312,MONTPELIER,VT,I131,,,5.6,PCI/L,2007-09-21,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A706133,1,L,118,1000,312,MONTPELIER,VT,RA228,,,31,PCI/L,2007-09-21,R,5.75,Y,Radium-228
PASTEURIZED MILK,A701996,1,L,118,1000,159,WICHITA,KS,CS137,,,9,PCI/L,2007-04-04,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A604931,1,L,118,1000,48,LOS ANGELES,CA,RA228,,,38,PCI/L,2006-10-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,A702086,1,L,118,1000,121,NORFOLK,VA,CO60,,,5.8,PCI/L,2007-03-28,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A702087,1,L,118,1000,97,BALTIMORE,MD,I131,,,14,PCI/L,2007-04-06,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A702087,1,L,118,1000,97,BALTIMORE,MD,RA226,,,94,PCI/L,2007-04-06,R,1600,Y,Radium-226
PASTEURIZED MILK,A702087,1,L,118,1000,97,BALTIMORE,MD,RA228,,,38,PCI/L,2007-04-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,A700710,1,L,118,1000,110,PORTLAND,OR,RA226,,,75,PCI/L,2007-01-29,R,1600,Y,Radium-226
PASTEURIZED MILK,A700739,1,L,118,1000,125,SPOKANE,WA,CS137,,,4.7,PCI/L,2007-01-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A700193,1,L,118,500,159,WICHITA,KS,RA226,,,100,PCI/L,2007-01-03,R,1600,Y,Radium-226
PASTEURIZED MILK,A700232,1,L,118,1000,119,DES MOINES,IA,K40,1360,85,,PCI/L,2007-01-08,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A700234,1,L,118,1000,55,TRENTON,NJ,BA140,,,61,PCI/L,2007-01-09,R,12.789,D,Barium-140
PASTEURIZED MILK,A604582,1,L,118,1000,51,LITTLE ROCK,AR,CS137,,,6.1,PCI/L,2006-09-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A604582,1,L,118,1000,51,LITTLE ROCK,AR,I131,,,7.3,PCI/L,2006-09-18,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A604582,1,L,118,1000,51,LITTLE ROCK,AR,K40,1360,89,,PCI/L,2006-09-18,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A604582,1,L,118,1000,51,LITTLE ROCK,AR,RA226,,,91,PCI/L,2006-09-18,R,1600,Y,Radium-226
PASTEURIZED MILK,A604622,1,L,118,1000,33,BOSTON,MA,CO60,,,6.9,PCI/L,2006-09-19,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A700761,1,L,118,1000,47,JEFFERSON CITY,MO,BA140,,,82,PCI/L,2007-01-29,R,12.789,D,Barium-140
PASTEURIZED MILK,A700761,1,L,118,1000,47,JEFFERSON CITY,MO,CS137,,,4.9,PCI/L,2007-01-29,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A700761,1,L,118,1000,47,JEFFERSON CITY,MO,RA228,,,36,PCI/L,2007-01-29,R,5.75,Y,Radium-228
PASTEURIZED MILK,A800179,1,L,118,1000,159,WICHITA,KS,RA226,,,76,PCI/L,2008-01-07,R,1600,Y,Radium-226
PASTEURIZED MILK,A703348,1,L,118,1000,41,DETROIT,MI,RA226,,,82,PCI/L,2007-06-04,R,1600,Y,Radium-226
PASTEURIZED MILK,A800192,1,L,118,1000,116,SYRACUSE,NY,CS137,,,3.5,PCI/L,2008-01-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A800192,1,L,118,1000,116,SYRACUSE,NY,RA228,,,25,PCI/L,2008-01-08,R,5.75,Y,Radium-228
PASTEURIZED MILK,A800234,1,L,118,1000,77,TAMPA,FL,CO60,,,5.8,PCI/L,2008-01-09,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A800234,1,L,118,1000,77,TAMPA,FL,CS137,,,5.5,PCI/L,2008-01-09,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A707562,1,L,118,1000,113,CLEVELAND,OH,BA140,,,140,PCI/L,2007-11-16,R,12.789,D,Barium-140
PASTEURIZED MILK,A707562,1,L,118,1000,113,CLEVELAND,OH,RA228,,,51,PCI/L,2007-11-16,R,5.75,Y,Radium-228
PASTEURIZED MILK,A802699,1,L,118,1000,159,WICHITA,KS,RA226,,,83,PCI/L,2008-04-07,R,1600,Y,Radium-226
PASTEURIZED MILK,A704988,1,L,118,1000,48,LOS ANGELES,CA,CO60,,,5.9,PCI/L,2007-08-03,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A703730,1,L,118,1000,75,HONOLULU,HI,CS137,,,6.2,PCI/L,2007-06-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A704173,1,L,118,1000,40,PROVIDENCE,RI,CO60,,,5.3,PCI/L,2007-07-06,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A704173,1,L,118,1000,40,PROVIDENCE,RI,CS137,,,4.9,PCI/L,2007-07-06,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A704173,1,L,118,1000,40,PROVIDENCE,RI,RA228,,,34,PCI/L,2007-07-06,R,5.75,Y,Radium-228
PASTEURIZED MILK,A705336,1,L,118,1000,92,WILMINGTON,DE,CS137,,,3.8,PCI/L,2007-08-03,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A705353,1,L,118,1000,46,CINCINNATI,OH,K40,1220,78,,PCI/L,2007-08-21,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A704210,1,L,118,1000,102,CHARLESTON,WV,K40,1330,81,,PCI/L,2007-07-09,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A705790,1,L,118,1000,119,DES MOINES,IA,CO60,,,5.7,PCI/L,2007-09-10,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A705790,1,L,118,1000,119,DES MOINES,IA,I131,,,18,PCI/L,2007-09-10,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A805146,1,L,118,1000,24,HARTFORD,CT,CO60,,,6.2,PCI/L,2008-07-15,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A707189,1,L,118,1000,132,SACRAMENTO,CA,K40,1420,90,,PCI/L,2007-11-01,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A801140,1,L,118,1000,117,ALBUQUERQUE,NM,K40,1250,79,,PCI/L,2008-02-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A702637,1,L,118,1000,312,MONTPELIER,VT,I131,,,13,PCI/L,2007-04-30,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A703765,1,L,118,1000,33,BOSTON,MA,CS137,,,8.2,PCI/L,2007-06-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A703847,1,L,118,1000,51,LITTLE ROCK,AR,CS137,,,5.1,PCI/L,2007-06-25,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A702637,1,L,118,1000,312,MONTPELIER,VT,RA226,,,70,PCI/L,2007-04-30,R,1600,Y,Radium-226
PASTEURIZED MILK,A705495,1,L,118,1000,368,FORT WORTH,TX,CS137,,,4.5,PCI/L,2007-08-20,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A705495,1,L,118,1000,368,FORT WORTH,TX,K40,1400,86,,PCI/L,2007-08-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A704634,1,L,118,1000,137,MEMPHIS,TN,CO60,,,7.6,PCI/L,2007-07-23,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A704664,1,L,118,1000,105,AUSTIN,TX,CS137,,,4.2,PCI/L,2007-07-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A800358,1,L,118,1000,49,PITTSBURGH,PA,RA226,,,88,PCI/L,2008-01-08,R,1600,Y,Radium-226
PASTEURIZED MILK,A702275,1,L,118,1000,48,LOS ANGELES,CA,RA226,,,84,PCI/L,2007-04-10,R,1600,Y,Radium-226
PASTEURIZED MILK,A702271,1,L,118,1000,155,PHOENIX,AZ,CO60,,,6.5,PCI/L,2007-03-30,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A702271,1,L,118,1000,155,PHOENIX,AZ,RA226,,,71,PCI/L,2007-03-30,R,1600,Y,Radium-226
PASTEURIZED MILK,A706496,1,L,118,1000,109,LOUISVILLE,KY,CO60,,,7,PCI/L,2007-10-10,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A706497,1,L,118,1000,77,TAMPA,FL,RA228,,,57,PCI/L,2007-10-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A702699,1,L,118,500,92,WILMINGTON,DE,RA228,,,39,PCI/L,2007-04-24,R,5.75,Y,Radium-228
PASTEURIZED MILK,A702848,1,L,118,1000,132,SACRAMENTO,CA,RA228,,,34,PCI/L,2007-05-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A706901,1,L,118,1000,141,KNOXVILLE,TN,I131,,,11,PCI/L,2007-10-24,R,8.0233,D,Iodine-131
PASTEURIZED MILK,A702387,1,L,118,1000,75,HONOLULU,HI,K40,1280,96,,PCI/L,2007-03-29,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A702388,1,L,118,1000,105,AUSTIN,TX,RA228,,,31,PCI/L,2007-04-16,R,5.75,Y,Radium-228
PASTEURIZED MILK,A704912,1,L,118,500,24,HARTFORD,CT,CS137,,,5.9,PCI/L,2007-07-27,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A702496,1,L,118,1000,110,PORTLAND,OR,K40,1420,87,,PCI/L,2007-04-23,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A805036,1,L,129,100,115,BUFFALO,NY,SR89,-2.0556,2.4,9.1,PCI/L,2008-07-10,R,50.55,D,Strontium-89
PASTEURIZED MILK,A706644,1,L,118,1000,115,BUFFALO,NY,RA228,,,44,PCI/L,2007-10-10,R,5.75,Y,Radium-228
PASTEURIZED MILK,A705157,1,L,118,1000,49,PITTSBURGH,PA,CS137,,,5.4,PCI/L,2007-08-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A805039,1,L,118,1000,237,TACOMA,WA,CO60,,,10,PCI/L,2008-06-30,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A805097,1,L,118,1000,49,PITTSBURGH,PA,CO60,,,5.9,PCI/L,2008-07-08,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A805097,1,L,118,1000,49,PITTSBURGH,PA,CS137,,,5.6,PCI/L,2008-07-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A708198,1,L,118,1000,43,LAS VEGAS,NV,RA226,,,84,PCI/L,2007-12-21,R,1600,Y,Radium-226
PASTEURIZED MILK,A708199,1,L,118,1000,47,JEFFERSON CITY,MO,K40,1350,84,,PCI/L,2007-12-21,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A705224,1,L,118,1000,121,NORFOLK,VA,K40,1330,88,,PCI/L,2007-08-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A705226,1,L,118,1000,141,KNOXVILLE,TN,RA228,,,36,PCI/L,2007-08-14,R,5.75,Y,Radium-228
PASTEURIZED MILK,A803336,1,L,118,1000,55,TRENTON,NJ,RA228,,,33,PCI/L,2008-04-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,A800895,1,L,118,1000,119,DES MOINES,IA,K40,1320,83,,PCI/L,2008-02-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A800895,1,L,118,1000,119,DES MOINES,IA,RA228,,,35,PCI/L,2008-02-04,R,5.75,Y,Radium-228
PASTEURIZED MILK,A900558,1,L,118,1000,125,SPOKANE,WA,RA226,,,70,PCI/L,2009-01-20,R,1600,Y,Radium-226
PASTEURIZED MILK,A900582,1,L,118,1000,105,AUSTIN,TX,K40,1280,92,,PCI/L,2009-01-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A805347,1,L,118,1000,92,WILMINGTON,DE,CO60,,,7.3,PCI/L,2008-06-18,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A805347,1,L,118,1000,92,WILMINGTON,DE,CS137,,,5.5,PCI/L,2008-06-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A805348,1,L,118,1000,47,JEFFERSON CITY,MO,CS137,,,6.2,PCI/L,2008-07-22,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A805348,1,L,118,1000,47,JEFFERSON CITY,MO,K40,1290,84,,PCI/L,2008-07-22,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A805348,1,L,118,1000,47,JEFFERSON CITY,MO,RA226,,,95,PCI/L,2008-07-22,R,1600,Y,Radium-226
PASTEURIZED MILK,A801398,1,L,118,1000,47,JEFFERSON CITY,MO,CO60,,,5.9,PCI/L,2008-02-20,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A801398,1,L,118,1000,47,JEFFERSON CITY,MO,K40,1450,88,,PCI/L,2008-02-20,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A801975,1,L,118,1000,33,BOSTON,MA,CS137,,,7.6,PCI/L,2008-03-13,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A801986,1,L,118,1000,43,LAS VEGAS,NV,K40,1310,82,,PCI/L,2008-03-11,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A800440,1,L,118,1000,115,BUFFALO,NY,CO60,,,5.9,PCI/L,2008-01-10,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A806764,1,L,118,1000,51,LITTLE ROCK,AR,CO60,,,5.5,PCI/L,2008-09-08,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A806764,1,L,118,1000,51,LITTLE ROCK,AR,CS137,,,4.4,PCI/L,2008-09-08,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A802054,1,L,118,1000,155,PHOENIX,AZ,CS137,,,5,PCI/L,2008-03-19,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A802993,1,L,118,1000,117,ALBUQUERQUE,NM,CO60,,,11,PCI/L,2008-04-21,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A803047,1,L,118,1000,141,KNOXVILLE,TN,K40,1280,82,,PCI/L,2008-04-23,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A900665,1,L,118,1000,116,SYRACUSE,NY,CS137,,,7.7,PCI/L,2009-01-23,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A900665,1,L,118,1000,116,SYRACUSE,NY,RA226,,,100,PCI/L,2009-01-23,R,1600,Y,Radium-226
PASTEURIZED MILK,A803547,1,L,118,1000,71,CHATTANOOGA,TN,BA140,,,73,PCI/L,2008-05-14,R,12.789,D,Barium-140
PASTEURIZED MILK,A803547,1,L,118,1000,71,CHATTANOOGA,TN,RA228,,,63,PCI/L,2008-05-14,R,5.75,Y,Radium-228
PASTEURIZED MILK,A805559,1,L,118,1000,119,DES MOINES,IA,K40,1270,80,,PCI/L,2008-07-28,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A805266,1,L,118,1000,121,NORFOLK,VA,K40,1250,79,,PCI/L,2008-07-14,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A805266,1,L,129,100,121,NORFOLK,VA,SR90,.55,.3,.93,PCI/L,2008-07-14,R,28.6,Y,Strontium-90
PASTEURIZED MILK,A805267,1,L,118,1000,116,SYRACUSE,NY,CS137,,,7.3,PCI/L,2008-07-18,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A803072,1,L,118,1000,46,CINCINNATI,OH,K40,1320,86,,PCI/L,2008-04-22,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A803148,1,L,118,1000,106,DALLAS,TX,CO60,,,6.4,PCI/L,2008-04-28,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A803148,1,L,118,1000,106,DALLAS,TX,CS137,,,5.2,PCI/L,2008-04-28,R,30.17,Y,Cesium-137
PASTEURIZED MILK,A802384,1,L,118,1000,125,SPOKANE,WA,RA228,,,36,PCI/L,2008-04-01,R,5.75,Y,Radium-228
PASTEURIZED MILK,A802385,1,L,118,1000,131,SAN FRANCISCO,CA,K40,1320,83,,PCI/L,2008-04-02,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A802386,1,L,118,1000,116,SYRACUSE,NY,CO60,,,6,PCI/L,2008-04-04,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A802387,1,L,118,1000,115,BUFFALO,NY,CO60,,,7.7,PCI/L,2008-04-04,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A802387,1,L,118,1000,115,BUFFALO,NY,K40,1230,82,,PCI/L,2008-04-04,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A802389,1,L,118,1000,97,BALTIMORE,MD,CO60,,,8.1,PCI/L,2008-04-04,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A805860,1,L,118,1000,46,CINCINNATI,OH,BI212,34,28,,PCI/L,2008-08-04,R,60.55,M,Bismuth-212
PASTEURIZED MILK,A805860,1,L,118,1000,46,CINCINNATI,OH,CO60,,,9.1,PCI/L,2008-08-04,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A805876,1,L,118,1000,117,ALBUQUERQUE,NM,CO60,,,7.7,PCI/L,2008-08-05,R,5.271,Y,Cobalt-60
PASTEURIZED MILK,A805876,1,L,118,1000,117,ALBUQUERQUE,NM,RA226,,,78,PCI/L,2008-08-05,R,1600,Y,Radium-226
PASTEURIZED MILK,A805876,1,L,129,100,117,ALBUQUERQUE,NM,SR89,.6,1.3,4.5,PCI/L,2008-08-05,R,50.55,D,Strontium-89
PASTEURIZED MILK,A804813,1,L,118,1000,97,BALTIMORE,MD,K40,1280,96,,PCI/L,2008-07-03,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A800783,1,L,118,1000,55,TRENTON,NJ,K40,1440,87,,PCI/L,2008-01-22,R,1277000000,Y,Potassium-40
PASTEURIZED MILK,A800784,1,L,118,1000,71,CHATTANOOGA,TN,BA140,,,70,PCI/L,2008-01-23,R,12.789,D,Barium-140
PASTEURIZED MILK,A800784,1,L,118,1000,71,CHATTANOOGA,TN,CO60,,,6.4,PCI/L,2008-01-23,R,5.271,Y,Cobalt-60
