V_ERAMS_MATRIX_SAMPLE_ANALYSIS.MAT_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.SAMP_ID,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_SIZE,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_UNIT,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.ANA_PROC_NUM,V_ERAMS_MATRIX_SAMPLE_ANALYSIS.DURATION,V_ERAMS_LOCATION.LOC_NUM,V_ERAMS_LOCATION.CITY_NAME,V_ERAMS_LOCATION.STATE_ABBR,V_ERAMS_RESULTS_ANALYTE.ANALYTE_ID,V_ERAMS_RESULTS_ANALYTE.RESULT_AMOUNT,V_ERAMS_RESULTS_ANALYTE.CSU,V_ERAMS_RESULTS_ANALYTE.MDC,V_ERAMS_RESULTS_ANALYTE.RESULT_UNIT,V_ERAMS_RESULTS_ANALYTE.RESULT_DATE,V_ERAMS_RESULTS_ANALYTE.ANA_TYPE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE,V_ERAMS_RESULTS_ANALYTE.HALF_LIFE_TIME_UNIT,V_ERAMS_RESULTS_ANALYTE.ANALYTE_NAME
SURFACE WATER,8403127,3.5,L,9,50,144,DAISY,TN,BA140,-2.1683,5.1,,PCI/L,1984-05-30,R,12.789,D,Barium-140
SURFACE WATER,8404994,10,ML,10,100,144,DAISY,TN,H3,400,100,,PCI/L,1984-08-21,R,12.312,Y,Tritium
SURFACE WATER,8302744,10,ML,10,100,144,DAISY,TN,H3,100,100,,PCI/L,1983-05-17,R,12.312,Y,Tritium
SURFACE WATER,8206993,10,ML,10,100,144,DAISY,TN,H3,600,100,,PCI/L,1982-12-14,R,12.312,Y,Tritium
SURFACE WATER,8001477,,,10,100,144,DAISY,TN,H3,300,100,,PCI/L,1980-05-14,R,12.312,Y,Tritium
SURFACE WATER,8001477,3.5,L,9,50,144,DAISY,TN,ZR/NB95,3.3,3.3,,PCI/L,1980-06-05,R,,,Zirconium/Niobium-95
SURFACE WATER,7902766,,,10,100,144,DAISY,TN,H3,300,100,,PCI/L,1979-11-08,R,12.312,Y,Tritium
SURFACE WATER,7901269,3.5,L,9,50,144,DAISY,TN,ZN65,-1.8361,8,,PCI/L,1979-06-01,R,244.4,D,Zinc-65
SURFACE WATER,7901269,3.5,L,9,50,144,DAISY,TN,CO60,.1,4.2,,PCI/L,1979-05-15,R,5.271,Y,Cobalt-60
SURFACE WATER,7901269,3.5,L,9,50,144,DAISY,TN,BA140,-2.752,9.6,,PCI/L,1979-05-15,R,12.789,D,Barium-140
SURFACE WATER,8903142,3.5,L,9,50,28,RICHLAND,WA,CO60,2.6,4.2,,PCI/L,1989-04-20,R,5.271,Y,Cobalt-60
SURFACE WATER,8803149,3.5,L,9,50,28,RICHLAND,WA,ZR/NB95,-3.008,3.6,,PCI/L,1988-05-12,R,,,Zirconium/Niobium-95
SURFACE WATER,8705635,10,ML,10,100,28,RICHLAND,WA,H3,200,100,,PCI/L,1987-08-05,R,12.312,Y,Tritium
SURFACE WATER,8702707,3.5,L,9,50,28,RICHLAND,WA,ZN65,-3.2203,7.2,,PCI/L,1987-04-23,R,244.4,D,Zinc-65
SURFACE WATER,8702707,3.5,L,9,50,28,RICHLAND,WA,TH232,-.38807,7.8,,PCI/L,1987-04-23,R,14020000000,Y,Thorium-232
SURFACE WATER,8702707,3.5,L,9,50,28,RICHLAND,WA,I131,2.8,8.1,,PCI/L,1987-04-21,R,8.0233,D,Iodine-131
SURFACE WATER,8702707,3.5,L,9,50,28,RICHLAND,WA,CE144,-18.264,31,,PCI/L,1987-04-23,R,284.3,D,Cerium-144
SURFACE WATER,8602278,3.5,L,9,50,28,RICHLAND,WA,TH232,-5.226,7.8,,PCI/L,1986-04-18,R,14020000000,Y,Thorium-232
SURFACE WATER,8502982,3.5,L,9,50,28,RICHLAND,WA,ZR/NB95,-1.341,3.5,,PCI/L,1985-04-26,R,,,Zirconium/Niobium-95
SURFACE WATER,8502982,3.5,L,9,50,28,RICHLAND,WA,ZN65,.6,7.2,,PCI/L,1985-04-26,R,244.4,D,Zinc-65
SURFACE WATER,8502982,3.5,L,9,50,28,RICHLAND,WA,K40,22,41,,PCI/L,1985-04-26,R,1277000000,Y,Potassium-40
SURFACE WATER,8305543,10,ML,10,100,28,RICHLAND,WA,H3,200,100,,PCI/L,1983-10-07,R,12.312,Y,Tritium
SURFACE WATER,8101831,3.5,L,9,50,28,RICHLAND,WA,RU106,9,19,,PCI/L,1981-04-07,R,368.2,Y,Ruthenium-106
SURFACE WATER,8101831,3.5,L,9,50,28,RICHLAND,WA,BA140,-6.5187,5.2,,PCI/L,1981-04-01,R,12.789,D,Barium-140
SURFACE WATER,7900952,3.5,L,9,50,28,RICHLAND,WA,TH232,-2.3686,7.1,,PCI/L,1979-04-24,R,14020000000,Y,Thorium-232
SURFACE WATER,7900952,3.5,L,9,50,28,RICHLAND,WA,I131,1,14,,PCI/L,1979-04-16,R,8.0233,D,Iodine-131
SURFACE WATER,7900952,3.5,L,9,50,28,RICHLAND,WA,CE144,-10.918,26,,PCI/L,1979-04-24,R,284.3,D,Cerium-144
SURFACE WATER,8905399,10,ML,10,100,212,WATERFORD,CT,H3,100,100,,PCI/L,1989-07-21,R,12.312,Y,Tritium
SURFACE WATER,8900683,10,ML,10,100,212,WATERFORD,CT,H3,100,100,,PCI/L,1989-01-20,R,12.312,Y,Tritium
SURFACE WATER,8808105,10,ML,10,100,212,WATERFORD,CT,H3,100,100,,PCI/L,1988-11-29,R,12.312,Y,Tritium
SURFACE WATER,8803912,3.5,L,9,50,212,WATERFORD,CT,CO60,3.3,4.3,,PCI/L,1988-06-09,R,5.271,Y,Cobalt-60
SURFACE WATER,8800709,10,ML,10,100,212,WATERFORD,CT,H3,200,100,,PCI/L,1988-01-22,R,12.312,Y,Tritium
SURFACE WATER,8708130,10,ML,10,100,212,WATERFORD,CT,H3,100,100,,PCI/L,1987-11-13,R,12.312,Y,Tritium
SURFACE WATER,8703548,3.5,L,9,50,212,WATERFORD,CT,TH232,-.6677,7.9,,PCI/L,1987-05-20,R,14020000000,Y,Thorium-232
SURFACE WATER,8606077,10,ML,10,100,212,WATERFORD,CT,H3,300,100,,PCI/L,1986-05-29,R,12.312,Y,Tritium
SURFACE WATER,8606077,1,L,9,50,212,WATERFORD,CT,ZR/NB95,-3.6902,7.3,,PCI/L,1986-06-06,R,,,Zirconium/Niobium-95
SURFACE WATER,8500398,10,ML,10,100,212,WATERFORD,CT,H3,200,100,,PCI/L,1985-01-08,R,12.312,Y,Tritium
SURFACE WATER,8302674,3.5,L,9,50,212,WATERFORD,CT,ZN65,9.1,7.4,,PCI/L,1983-05-17,R,244.4,D,Zinc-65
SURFACE WATER,8202632,3.5,L,9,50,212,WATERFORD,CT,CE144,37,26,,PCI/L,1982-05-17,R,284.3,D,Cerium-144
SURFACE WATER,8102592,3.5,L,9,50,212,WATERFORD,CT,ZR/NB95,-.368,3.3,,PCI/L,1981-04-30,R,,,Zirconium/Niobium-95
SURFACE WATER,8102592,3.5,L,9,50,212,WATERFORD,CT,RU106,1,19,,PCI/L,1981-04-30,R,368.2,Y,Ruthenium-106
SURFACE WATER,8104977,10,ML,10,100,212,WATERFORD,CT,H3,200,100,,PCI/L,1981-07-23,R,12.312,Y,Tritium
SURFACE WATER,8001271,3.5,L,9,50,212,WATERFORD,CT,BA140,5.2,8,,PCI/L,1980-05-02,R,12.789,D,Barium-140
SURFACE WATER,7900865,3.5,L,9,50,212,WATERFORD,CT,ZR/NB95,-4.034,3.3,,PCI/L,1979-04-17,R,,,Zirconium/Niobium-95
SURFACE WATER,7900865,3.5,L,9,50,212,WATERFORD,CT,I131,20,13,,PCI/L,1979-04-10,R,8.0233,D,Iodine-131
SURFACE WATER,7902512,,,10,100,212,WATERFORD,CT,H3,300,100,,PCI/L,1979-10-18,R,12.312,Y,Tritium
SURFACE WATER,8700430,10,ML,10,100,184,BAXLEY,GA,H3,200,100,,PCI/L,1987-01-08,R,12.312,Y,Tritium
SURFACE WATER,8907392,10,ML,10,100,93,VICTORY,WI,H3,200,100,,PCI/L,1989-10-09,R,12.312,Y,Tritium
SURFACE WATER,8802547,3.5,L,9,50,93,VICTORY,WI,ZN65,-5.78,7.1,,PCI/L,1988-04-15,R,244.4,D,Zinc-65
SURFACE WATER,8802547,3.5,L,9,50,93,VICTORY,WI,CE144,-27.64,30,,PCI/L,1988-04-15,R,284.3,D,Cerium-144
SURFACE WATER,8800899,10,ML,10,100,93,VICTORY,WI,H3,200,100,,PCI/L,1988-02-02,R,12.312,Y,Tritium
SURFACE WATER,8702601,3.5,L,9,50,93,VICTORY,WI,CE144,23,31,,PCI/L,1987-04-21,R,284.3,D,Cerium-144
SURFACE WATER,8507971,10,ML,10,100,93,VICTORY,WI,H3,100,100,,PCI/L,1985-10-07,R,12.312,Y,Tritium
SURFACE WATER,8502984,3.5,L,9,50,93,VICTORY,WI,K40,-30.291,40,,PCI/L,1985-04-26,R,1277000000,Y,Potassium-40
SURFACE WATER,8500641,10,ML,10,100,93,VICTORY,WI,H3,200,100,,PCI/L,1985-01-14,R,12.312,Y,Tritium
SURFACE WATER,8402234,3.5,L,9,50,93,VICTORY,WI,CS137,-.28524,4,,PCI/L,1984-04-09,R,30.17,Y,Cesium-137
SURFACE WATER,8301874,3.5,L,9,50,93,VICTORY,WI,RU106,-12.409,20,,PCI/L,1983-04-19,R,368.2,Y,Ruthenium-106
SURFACE WATER,8300411,10,ML,10,100,93,VICTORY,WI,H3,200,100,,PCI/L,1983-01-12,R,12.312,Y,Tritium
SURFACE WATER,8203895,10,ML,10,100,93,VICTORY,WI,H3,200,100,,PCI/L,1982-07-15,R,12.312,Y,Tritium
SURFACE WATER,8201970,3.5,L,9,50,93,VICTORY,WI,CO60,-.78818,4.2,,PCI/L,1982-04-08,R,5.271,Y,Cobalt-60
SURFACE WATER,8102117,3.5,L,9,50,93,VICTORY,WI,I131,9,12,,PCI/L,1981-04-09,R,8.0233,D,Iodine-131
SURFACE WATER,8102117,3.5,L,9,50,93,VICTORY,WI,BA140,-6.1856,5.5,,PCI/L,1981-04-09,R,12.789,D,Barium-140
SURFACE WATER,8001210,3.5,L,9,50,93,VICTORY,WI,K40,-21.203,37,,PCI/L,1980-05-07,R,1277000000,Y,Potassium-40
SURFACE WATER,7901244,3.5,L,9,50,93,VICTORY,WI,CO60,5.2,4.3,,PCI/L,1979-04-16,R,5.271,Y,Cobalt-60
SURFACE WATER,8907585,10,ML,10,100,26,CONOWINGO,MD,H3,200,100,,PCI/L,1989-10-17,R,12.312,Y,Tritium
SURFACE WATER,8903013,3.5,L,9,50,26,CONOWINGO,MD,RU106,-15.64,20,,PCI/L,1989-04-21,R,368.2,Y,Ruthenium-106
SURFACE WATER,8802852,3.5,L,9,50,26,CONOWINGO,MD,TH232,-2.7548,7.6,,PCI/L,1988-05-02,R,14020000000,Y,Thorium-232
SURFACE WATER,8802852,3.5,L,9,50,26,CONOWINGO,MD,CO60,.5,3.9,,PCI/L,1988-04-26,R,5.271,Y,Cobalt-60
SURFACE WATER,8802852,3.5,L,9,50,26,CONOWINGO,MD,CE144,58,30,,PCI/L,1988-05-02,R,284.3,D,Cerium-144
SURFACE WATER,8802852,3.5,L,9,50,26,CONOWINGO,MD,BA140,-.44573,5.4,,PCI/L,1988-04-26,R,12.789,D,Barium-140
SURFACE WATER,8602443,3.5,L,9,50,26,CONOWINGO,MD,ZR/NB95,2.1,3.6,,PCI/L,1986-04-28,R,,,Zirconium/Niobium-95
SURFACE WATER,8508110,10,ML,10,100,26,CONOWINGO,MD,H3,200,100,,PCI/L,1985-10-15,R,12.312,Y,Tritium
SURFACE WATER,8502279,3.5,L,9,50,26,CONOWINGO,MD,I131,-3.343,12,,PCI/L,1985-04-02,R,8.0233,D,Iodine-131
SURFACE WATER,8502279,3.5,L,9,50,26,CONOWINGO,MD,CE144,-24.43,30,,PCI/L,1985-04-09,R,284.3,D,Cerium-144
SURFACE WATER,8402139,3.5,L,9,50,26,CONOWINGO,MD,CO60,-1.0747,3.9,,PCI/L,1984-04-11,R,5.271,Y,Cobalt-60
SURFACE WATER,8302259,3.5,L,9,50,26,CONOWINGO,MD,CO60,-.16726,4.4,,PCI/L,1983-04-19,R,5.271,Y,Cobalt-60
SURFACE WATER,8302259,3.5,L,9,50,26,CONOWINGO,MD,CE144,-30.836,30,,PCI/L,1983-04-28,R,284.3,D,Cerium-144
SURFACE WATER,8300640,10,ML,10,100,26,CONOWINGO,MD,H3,200,100,,PCI/L,1983-01-25,R,12.312,Y,Tritium
SURFACE WATER,8303876,10,ML,10,100,26,CONOWINGO,MD,H3,300,100,,PCI/L,1983-07-12,R,12.312,Y,Tritium
SURFACE WATER,8106852,10,ML,10,100,26,CONOWINGO,MD,H3,400,100,,PCI/L,1981-10-06,R,12.312,Y,Tritium
SURFACE WATER,8201994,3.5,L,9,50,26,CONOWINGO,MD,CS137,3.8,3.9,,PCI/L,1982-04-13,R,30.17,Y,Cesium-137
SURFACE WATER,8200330,10,ML,10,100,26,CONOWINGO,MD,H3,300,100,,PCI/L,1982-01-12,R,12.312,Y,Tritium
SURFACE WATER,8102004,3.5,L,9,50,26,CONOWINGO,MD,I131,8,14,,PCI/L,1981-04-07,R,8.0233,D,Iodine-131
SURFACE WATER,8102004,3.5,L,9,50,26,CONOWINGO,MD,CE144,24,26,,PCI/L,1981-04-15,R,284.3,D,Cerium-144
SURFACE WATER,8000255,,,10,100,26,CONOWINGO,MD,H3,400,100,,PCI/L,1980-01-16,R,12.312,Y,Tritium
SURFACE WATER,7901752,,,10,100,26,CONOWINGO,MD,H3,200,100,,PCI/L,1979-07-11,R,12.312,Y,Tritium
SURFACE WATER,8001199,3.5,L,9,50,26,CONOWINGO,MD,K40,66,38,,PCI/L,1980-04-24,R,1277000000,Y,Potassium-40
SURFACE WATER,7900835,3.5,L,9,50,26,CONOWINGO,MD,I131,9,12,,PCI/L,1979-04-06,R,8.0233,D,Iodine-131
SURFACE WATER,8902798,3.5,L,9,50,218,LUSBY,MD,ZN65,4,7.1,,PCI/L,1989-04-13,R,244.4,D,Zinc-65
SURFACE WATER,8902798,3.5,L,9,50,218,LUSBY,MD,CE144,30,30,,PCI/L,1989-04-13,R,284.3,D,Cerium-144
SURFACE WATER,8801976,3.5,L,9,50,218,LUSBY,MD,K40,122,40,,PCI/L,1988-03-21,R,1277000000,Y,Potassium-40
SURFACE WATER,8702592,3.5,L,9,50,218,LUSBY,MD,TH232,7.9,8,,PCI/L,1987-04-17,R,14020000000,Y,Thorium-232
SURFACE WATER,8702592,3.5,L,9,50,218,LUSBY,MD,CE144,-13.39,31,,PCI/L,1987-04-17,R,284.3,D,Cerium-144
SURFACE WATER,8702592,3.5,L,9,50,218,LUSBY,MD,BA140,-1.8779,4.8,,PCI/L,1987-04-15,R,12.789,D,Barium-140
SURFACE WATER,8609831,10,ML,10,100,218,LUSBY,MD,H3,100,100,,PCI/L,1986-10-07,R,12.312,Y,Tritium
SURFACE WATER,8502527,3.5,L,9,50,218,LUSBY,MD,RU106,-24.709,20,,PCI/L,1985-04-15,R,368.2,Y,Ruthenium-106
SURFACE WATER,8406184,10,ML,10,100,218,LUSBY,MD,H3,300,100,,PCI/L,1984-10-09,R,12.312,Y,Tritium
SURFACE WATER,8402108,3.5,L,9,50,218,LUSBY,MD,I131,-3.2654,8.7,,PCI/L,1984-04-10,R,8.0233,D,Iodine-131
SURFACE WATER,8402108,3.5,L,9,50,218,LUSBY,MD,CO60,-.88305,4,,PCI/L,1984-04-10,R,5.271,Y,Cobalt-60
SURFACE WATER,8301927,3.5,L,9,50,218,LUSBY,MD,CO60,-1.0995,4.4,,PCI/L,1983-04-05,R,5.271,Y,Cobalt-60
SURFACE WATER,8300366,10,ML,10,100,218,LUSBY,MD,H3,300,100,,PCI/L,1983-01-11,R,12.312,Y,Tritium
SURFACE WATER,8202030,3.5,L,9,50,218,LUSBY,MD,RU106,10,19,,PCI/L,1982-04-20,R,368.2,Y,Ruthenium-106
SURFACE WATER,8001761,,,10,100,218,LUSBY,MD,H3,300,100,,PCI/L,1980-07-08,R,12.312,Y,Tritium
SURFACE WATER,8101829,3.5,L,9,50,218,LUSBY,MD,RU106,-43.33,19,,PCI/L,1981-04-06,R,368.2,Y,Ruthenium-106
SURFACE WATER,8101829,3.5,L,9,50,218,LUSBY,MD,K40,98,38,,PCI/L,1981-04-06,R,1277000000,Y,Potassium-40
SURFACE WATER,8804901,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1988-07-19,R,12.312,Y,Tritium
SURFACE WATER,8803183,3.5,L,9,50,78,BAYSIDE,NJ,ZN65,-6.7616,7.2,,PCI/L,1988-05-16,R,244.4,D,Zinc-65
SURFACE WATER,8803183,3.5,L,9,50,78,BAYSIDE,NJ,TH232,-11.142,7.6,,PCI/L,1988-05-16,R,14020000000,Y,Thorium-232
SURFACE WATER,8803183,3.5,L,9,50,78,BAYSIDE,NJ,I131,-6.0933,11,,PCI/L,1988-05-10,R,8.0233,D,Iodine-131
SURFACE WATER,8707346,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1987-10-14,R,12.312,Y,Tritium
SURFACE WATER,8702539,3.5,L,9,50,78,BAYSIDE,NJ,BA140,11.2,4.8,,PCI/L,1987-04-13,R,12.789,D,Barium-140
SURFACE WATER,8702539,10,ML,10,100,78,BAYSIDE,NJ,H3,100,100,,PCI/L,1987-04-13,R,12.312,Y,Tritium
SURFACE WATER,8700514,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1987-01-13,R,12.312,Y,Tritium
SURFACE WATER,8609937,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1986-10-08,R,12.312,Y,Tritium
SURFACE WATER,8301931,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1983-04-06,R,12.312,Y,Tritium
SURFACE WATER,8303905,10,ML,10,100,78,BAYSIDE,NJ,H3,300,100,,PCI/L,1983-07-12,R,12.312,Y,Tritium
SURFACE WATER,8205773,10,ML,10,100,78,BAYSIDE,NJ,H3,200,100,,PCI/L,1982-10-05,R,12.312,Y,Tritium
SURFACE WATER,8102365,3.5,L,9,50,78,BAYSIDE,NJ,CO60,.1,4.2,,PCI/L,1981-04-16,R,5.271,Y,Cobalt-60
SURFACE WATER,8202029,1,L,9,50,78,BAYSIDE,NJ,TH232,-5.852,15,,PCI/L,1982-04-20,R,14020000000,Y,Thorium-232
SURFACE WATER,7900246,,,10,100,78,BAYSIDE,NJ,H3,300,100,,PCI/L,1979-01-10,R,12.312,Y,Tritium
SURFACE WATER,7901236,3.5,L,9,50,78,BAYSIDE,NJ,TH232,-4.9088,7.1,,PCI/L,1979-05-21,R,14020000000,Y,Thorium-232
SURFACE WATER,7901236,3.5,L,9,50,78,BAYSIDE,NJ,I131,8,13,,PCI/L,1979-05-14,R,8.0233,D,Iodine-131
SURFACE WATER,7901236,3.5,L,9,50,78,BAYSIDE,NJ,CO60,1.7,4.2,,PCI/L,1979-05-14,R,5.271,Y,Cobalt-60
SURFACE WATER,8904982,10,ML,10,100,51,LITTLE ROCK,AR,H3,200,100,,PCI/L,1989-07-11,R,12.312,Y,Tritium
SURFACE WATER,8902655,3.5,L,9,50,51,LITTLE ROCK,AR,ZR/NB95,2.3,3.5,,PCI/L,1989-04-11,R,,,Zirconium/Niobium-95
SURFACE WATER,8802212,10,ML,10,100,51,LITTLE ROCK,AR,H3,100,100,,PCI/L,1988-04-06,R,12.312,Y,Tritium
SURFACE WATER,8802212,3.5,L,9,50,51,LITTLE ROCK,AR,ZR/NB95,-.9004,3.6,,PCI/L,1988-04-11,R,,,Zirconium/Niobium-95
SURFACE WATER,8602107,3.5,L,9,50,51,LITTLE ROCK,AR,CS137,.4,4.1,,PCI/L,1986-04-01,R,30.17,Y,Cesium-137
SURFACE WATER,8600783,10,ML,10,100,51,LITTLE ROCK,AR,H3,200,100,,PCI/L,1986-01-31,R,12.312,Y,Tritium
SURFACE WATER,8502996,3.5,L,9,50,51,LITTLE ROCK,AR,K40,0,41,,PCI/L,1985-04-29,R,1277000000,Y,Potassium-40
SURFACE WATER,8201146,10,ML,10,100,51,LITTLE ROCK,AR,H3,300,100,,PCI/L,1982-02-24,R,12.312,Y,Tritium
SURFACE WATER,8104620,10,ML,10,100,51,LITTLE ROCK,AR,H3,200,100,,PCI/L,1981-07-13,R,12.312,Y,Tritium
SURFACE WATER,8903437,3.5,L,9,50,45,NEW ORLEANS,LA,TH232,.8,7.5,,PCI/L,1989-05-08,R,14020000000,Y,Thorium-232
SURFACE WATER,8903437,3.5,L,9,50,45,NEW ORLEANS,LA,K40,-10.68,39,,PCI/L,1989-05-08,R,1277000000,Y,Potassium-40
SURFACE WATER,8802551,3.5,L,9,50,45,NEW ORLEANS,LA,K40,15,39,,PCI/L,1988-04-18,R,1277000000,Y,Potassium-40
SURFACE WATER,8700147,10,ML,10,100,45,NEW ORLEANS,LA,H3,100,100,,PCI/L,1987-01-05,R,12.312,Y,Tritium
SURFACE WATER,8607550,10,ML,10,100,45,NEW ORLEANS,LA,H3,200,100,,PCI/L,1986-07-11,R,12.312,Y,Tritium
SURFACE WATER,8602334,3.5,L,9,50,45,NEW ORLEANS,LA,K40,29,41,,PCI/L,1986-04-21,R,1277000000,Y,Potassium-40
SURFACE WATER,8602334,3.5,L,9,50,45,NEW ORLEANS,LA,CE144,26,31,,PCI/L,1986-04-21,R,284.3,D,Cerium-144
SURFACE WATER,8500575,10,ML,10,100,45,NEW ORLEANS,LA,H3,100,100,,PCI/L,1985-01-17,R,12.312,Y,Tritium
SURFACE WATER,8400317,10,ML,10,100,45,NEW ORLEANS,LA,H3,400,100,,PCI/L,1984-01-12,R,12.312,Y,Tritium
SURFACE WATER,8301979,3.5,L,9,50,45,NEW ORLEANS,LA,ZR/NB95,-.26475,3.5,,PCI/L,1983-04-21,R,,,Zirconium/Niobium-95
SURFACE WATER,8201844,10,ML,10,100,45,NEW ORLEANS,LA,H3,200,100,,PCI/L,1982-04-07,R,12.312,Y,Tritium
SURFACE WATER,8101768,3.5,L,9,50,45,NEW ORLEANS,LA,BA140,.3,4.1,,PCI/L,1981-04-02,R,12.789,D,Barium-140
SURFACE WATER,7900820,3.5,L,9,50,45,NEW ORLEANS,LA,ZR/NB95,-.81631,3.3,,PCI/L,1979-04-12,R,,,Zirconium/Niobium-95
SURFACE WATER,8908182,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1989-10-10,R,12.312,Y,Tritium
SURFACE WATER,8905026,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,500,100,,PCI/L,1989-07-11,R,12.312,Y,Tritium
SURFACE WATER,8903571,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1989-05-08,R,12.312,Y,Tritium
SURFACE WATER,8903571,3.5,L,9,50,185,CEDAR RAPIDS,IA,TH232,8.1,7.6,,PCI/L,1989-05-12,R,14020000000,Y,Thorium-232
SURFACE WATER,8705131,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1987-07-14,R,12.312,Y,Tritium
SURFACE WATER,8703187,3.5,L,9,50,185,CEDAR RAPIDS,IA,ZN65,2.4,7.2,,PCI/L,1987-05-08,R,244.4,D,Zinc-65
SURFACE WATER,8703187,3.5,L,9,50,185,CEDAR RAPIDS,IA,RU106,-5.439,21,,PCI/L,1987-05-08,R,368.2,Y,Ruthenium-106
SURFACE WATER,8607346,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1986-07-02,R,12.312,Y,Tritium
SURFACE WATER,8602631,3.5,L,9,50,185,CEDAR RAPIDS,IA,CO60,2,4,,PCI/L,1986-04-09,R,5.271,Y,Cobalt-60
SURFACE WATER,8508445,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1985-10-22,R,12.312,Y,Tritium
SURFACE WATER,8402397,3.5,L,9,50,185,CEDAR RAPIDS,IA,ZR/NB95,-3.2433,3.5,,PCI/L,1984-04-25,R,,,Zirconium/Niobium-95
SURFACE WATER,8402397,3.5,L,9,50,185,CEDAR RAPIDS,IA,RU106,14,20,,PCI/L,1984-04-25,R,368.2,Y,Ruthenium-106
SURFACE WATER,8203762,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,200,100,,PCI/L,1982-07-06,R,12.312,Y,Tritium
SURFACE WATER,8102367,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,300,100,,PCI/L,1981-04-14,R,12.312,Y,Tritium
SURFACE WATER,8102367,3.5,L,9,50,185,CEDAR RAPIDS,IA,ZR/NB95,-1.6152,3.2,,PCI/L,1981-04-22,R,,,Zirconium/Niobium-95
SURFACE WATER,8202133,3.5,L,9,50,185,CEDAR RAPIDS,IA,ZR/NB95,-3.0875,3.2,,PCI/L,1982-04-23,R,,,Zirconium/Niobium-95
SURFACE WATER,8202133,3.5,L,9,50,185,CEDAR RAPIDS,IA,ZN65,4.8,8,,PCI/L,1982-04-23,R,244.4,D,Zinc-65
SURFACE WATER,8104574,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,300,100,,PCI/L,1981-07-07,R,12.312,Y,Tritium
SURFACE WATER,8106574,10,ML,10,100,185,CEDAR RAPIDS,IA,H3,300,100,,PCI/L,1981-09-29,R,12.312,Y,Tritium
SURFACE WATER,8002295,1,L,9,50,185,CEDAR RAPIDS,IA,RU106,-29.335,41,,PCI/L,1981-01-21,R,368.2,Y,Ruthenium-106
SURFACE WATER,8807073,10,ML,10,100,5,DOTHAN,AL,H3,400,100,,PCI/L,1988-10-14,R,12.312,Y,Tritium
SURFACE WATER,8802549,10,ML,10,100,5,DOTHAN,AL,H3,100,100,,PCI/L,1988-04-12,R,12.312,Y,Tritium
SURFACE WATER,8802549,3.5,L,9,50,5,DOTHAN,AL,CO60,-4.3727,4,,PCI/L,1988-04-12,R,5.271,Y,Cobalt-60
SURFACE WATER,8802549,3.5,L,9,50,5,DOTHAN,AL,BA140,3.7,4.8,,PCI/L,1988-04-12,R,12.789,D,Barium-140
SURFACE WATER,8800710,10,ML,10,100,5,DOTHAN,AL,H3,200,100,,PCI/L,1988-01-22,R,12.312,Y,Tritium
SURFACE WATER,8702344,3.5,L,9,50,5,DOTHAN,AL,K40,33,39,,PCI/L,1987-04-13,R,1277000000,Y,Potassium-40
SURFACE WATER,8702344,3.5,L,9,50,5,DOTHAN,AL,CO60,-3.9653,3.9,,PCI/L,1987-04-09,R,5.271,Y,Cobalt-60
SURFACE WATER,8602108,10,ML,10,100,5,DOTHAN,AL,H3,200,100,,PCI/L,1986-04-01,R,12.312,Y,Tritium
SURFACE WATER,8507743,10,ML,10,100,5,DOTHAN,AL,H3,100,100,,PCI/L,1985-10-03,R,12.312,Y,Tritium
SURFACE WATER,8502602,3.5,L,9,50,5,DOTHAN,AL,ZN65,-4.1608,7.2,,PCI/L,1985-04-15,R,244.4,D,Zinc-65
SURFACE WATER,8502602,3.5,L,9,50,5,DOTHAN,AL,CS137,-3.1212,4,,PCI/L,1985-04-11,R,30.17,Y,Cesium-137
SURFACE WATER,8502602,3.5,L,9,50,5,DOTHAN,AL,CO60,1.4,4,,PCI/L,1985-04-11,R,5.271,Y,Cobalt-60
SURFACE WATER,8404398,10,ML,10,100,5,DOTHAN,AL,H3,200,100,,PCI/L,1984-07-24,R,12.312,Y,Tritium
SURFACE WATER,8402407,3.5,L,9,50,5,DOTHAN,AL,TH232,4.5,7.7,,PCI/L,1984-04-25,R,14020000000,Y,Thorium-232
